,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
28,mt,2019-10-04,-1,2020-06-20,260,533.71121718377,7.0305346027714,838
29,nc,2019-10-04,-1,2020-06-20,260,541.52257114818,2.170976726601,6114
30,nd,2019-10-04,-1,2020-06-20,260,524.77797202797,7.0965872583926,572
31,ne,2019-10-04,-1,2020-06-20,260,571.17300613497,3.7853366827319,1630
32,nh,2019-10-04,-1,2020-06-20,260,568.20738327904,5.7968790377362,921
33,nj,2019-10-04,-1,2020-06-20,260,592.9058524173,2.0070675594929,6288
34,nm,2019-10-04,-1,2020-06-20,260,543.33725761773,5.0735459961113,1444
35,nv,2019-10-04,-1,2020-06-20,260,593.09325287987,4.3342463976884,1823
36,ny,2019-10-04,-1,2020-06-20,260,556.28796467176,1.4236876543553,15172
37,oh,2019-10-04,-1,2020-06-20,260,560.67697147196,1.7609263819201,9219
38,ok,2019-10-04,-1,2020-06-20,260,587.78318135765,2.6621152953929,2961
39,or,2019-10-04,-1,2020-06-20,260,615.84088313666,3.5229390998122,2627
40,pa,2019-10-04,-1,2020-06-20,260,561.34786632391,1.7013418930005,9725
41,pr,2019-10-04,-1,2020-06-20,260,312.43085106383,5.1711004170482,2256
42,ri,2019-10-04,-1,2020-06-20,260,557.87762669963,6.1600239209923,809
43,sc,2019-10-04,-1,2020-06-20,260,549.37006578947,2.9440788771925,3040
44,sd,2019-10-04,-1,2020-06-20,260,527.54211332312,6.6720220214451,653
45,tn,2019-10-04,-1,2020-06-20,260,544.85700389105,2.5344050368708,4112
46,tx,2019-10-04,-1,2020-06-20,260,578.56996002284,1.2325019781927,15759
47,ut,2019-10-04,-1,2020-06-20,260,612.64116251483,4.4602650396474,1686
48,va,2019-10-04,-1,2020-06-20,260,562.5459347293,2.4041786163041,5301
49,vi,2019-10-04,-1,2020-06-20,260,208.61333333333,22.651300249721,75
50,vt,2019-10-04,-1,2020-06-20,260,505.26730769231,8.6625204944632,520
51,wa,2019-10-04,-1,2020-06-20,260,622.37694246115,2.5930656726553,4762
52,wi,2019-10-04,-1,2020-06-20,260,562.43179785331,2.3052529830644,4472
53,wv,2019-10-04,-1,2020-06-20,260,547.94908862351,4.2052077089813,1591
54,wy,2019-10-04,-1,2020-06-20,260,530.50366748166,8.5934778118269,409
0,ak,2019-10-05,-1,2020-06-20,259,521.68138195777,11.113723157593,521
1,al,2019-10-05,-1,2020-06-20,259,601.07165744247,3.295309499484,3433
2,ar,2019-10-05,-1,2020-06-20,259,587.48179271709,4.0572613330415,2142
3,az,2019-10-05,-1,2020-06-20,259,630.91787090559,3.4819730121853,4152
4,ca,2019-10-05,-1,2020-06-20,259,639.02170153899,1.3141330694223,23132
5,co,2019-10-05,-1,2020-06-20,259,603.91079545455,3.7518796040975,3520
6,ct,2019-10-05,-1,2020-06-20,259,598.17920868891,3.9098935377807,2578
7,dc,2019-10-05,-1,2020-06-20,259,434.32293986637,9.8998389700837,449
8,de,2019-10-05,-1,2020-06-20,259,571.71908127208,9.0920236267814,566
9,fl,2019-10-05,-1,2020-06-20,259,629.42486134343,1.9800062578902,11359
10,ga,2019-10-05,-1,2020-06-20,259,578.02481884058,2.7445444894157,5520
11,gu,2019-10-05,-1,2020-06-20,259,565.73684210526,45.944005195305,38
12,hi,2019-10-05,-1,2020-06-20,259,592.93365500603,6.5717404527502,829
13,ia,2019-10-05,-1,2020-06-20,259,649.69508945565,3.8182823463636,2627
14,id,2019-10-05,-1,2020-06-20,259,630.68196037539,7.0445859778039,959
15,il,2019-10-05,-1,2020-06-20,259,616.08763046399,2.0212790773234,9677
16,in,2019-10-05,-1,2020-06-20,259,593.53775743707,2.91994535476,4807
17,ks,2019-10-05,-1,2020-06-20,259,634.24669227486,4.0136133397643,2343
18,ky,2019-10-05,-1,2020-06-20,259,546.73076923077,3.5533866044541,3276
19,la,2019-10-05,-1,2020-06-20,259,564.66018007552,3.4640050105465,3443
20,ma,2019-10-05,-1,2020-06-20,259,563.0612656187,3.052116277164,4962
21,md,2019-10-05,-1,2020-06-20,259,595.45179487179,3.4143763623482,3900
22,me,2019-10-05,-1,2020-06-20,259,540.59608208955,6.7431075611713,1072
23,mi,2019-10-05,-1,2020-06-20,259,599.40233990148,2.4554530435514,8120
24,mn,2019-10-05,-1,2020-06-20,259,606.65042630938,3.3988172789744,4105
25,mo,2019-10-05,-1,2020-06-20,259,610.02332296757,2.896856659649,4502
26,mp,2019-10-05,0,2020-06-20,259,810.16,69.770831536777,25
27,ms,2019-10-05,-1,2020-06-20,259,555.2401483542,4.2950828428861,2157
28,mt,2019-10-05,-1,2020-06-20,259,582.19928400955,8.133908224971,838
29,nc,2019-10-05,-1,2020-06-20,259,577.67860647694,2.6725092852413,6114
30,nd,2019-10-05,-1,2020-06-20,259,564.73951048951,8.9273669481059,572
31,ne,2019-10-05,-1,2020-06-20,259,634.09442060086,4.7928275484026,1631
32,nh,2019-10-05,-1,2020-06-20,259,580.98805646037,6.8166834174573,921
33,nj,2019-10-05,-1,2020-06-20,259,632.31445840624,2.46193052924,6287
34,nm,2019-10-05,-1,2020-06-20,259,573.61149584488,6.2128578412857,1444
35,nv,2019-10-05,-1,2020-06-20,259,623.20394736842,5.0765149652259,1824
36,ny,2019-10-05,-1,2020-06-20,259,577.2552910925,1.7398713277758,15167
37,oh,2019-10-05,-1,2020-06-20,259,601.56546263152,2.182170250753,9219
38,ok,2019-10-05,-1,2020-06-20,259,644.24248564674,3.4712445953556,2961
39,or,2019-10-05,-1,2020-06-20,259,660.23762376238,4.1954051010032,2626
40,pa,2019-10-05,-1,2020-06-20,259,592.83480765275,2.1318477345051,9722
41,pr,2019-10-05,-1,2020-06-20,259,377.34794275492,6.0766920575902,2236
42,ri,2019-10-05,-1,2020-06-20,259,582.29084158416,7.2476290894922,808
43,sc,2019-10-05,-1,2020-06-20,259,571.40921052632,3.618894496391,3040
44,sd,2019-10-05,-1,2020-06-20,259,555.19448698315,8.4582565953665,653
45,tn,2019-10-05,-1,2020-06-20,259,566.84188761858,3.0737436916878,4111
46,tx,2019-10-05,-1,2020-06-20,259,629.26799086178,1.5391780787314,15758
47,ut,2019-10-05,-1,2020-06-20,259,661.83451957295,5.7589873373189,1686
48,va,2019-10-05,-1,2020-06-20,259,591.27391058291,2.9555735799055,5301
49,vi,2019-10-05,-1,2020-06-20,259,253.36708860759,23.854137089515,79
50,vt,2019-10-05,-1,2020-06-20,259,512.70192307692,10.395099231465,520
51,wa,2019-10-05,-1,2020-06-20,259,672.75183707747,3.1131694294165,4763
52,wi,2019-10-05,-1,2020-06-20,259,616.85979427549,3.0806299827296,4472
53,wv,2019-10-05,-1,2020-06-20,259,565.56065367693,5.2289328801989,1591
54,wy,2019-10-05,-1,2020-06-20,259,569.20782396088,10.76222964291,409
0,ak,2019-10-06,0,2020-06-20,258,501.70554493308,11.620944268822,523
1,al,2019-10-06,0,2020-06-20,258,608.00495193708,3.5023594635812,3433
2,ar,2019-10-06,-1,2020-06-20,258,599.14239028945,4.3778275127645,2142
3,az,2019-10-06,0,2020-06-20,258,638.91522157996,3.7485573949973,4152
4,ca,2019-10-06,0,2020-06-20,258,626.25953472282,1.4236666058008,23126
5,co,2019-10-06,0,2020-06-20,258,612.60841148053,3.9744281161803,3519
6,ct,2019-10-06,-1,2020-06-20,258,576.89371605896,4.0747819031861,2578
7,dc,2019-10-06,-1,2020-06-20,258,413.68151447661,9.4587957424569,449
8,de,2019-10-06,-1,2020-06-20,258,563.86395759717,8.851875723282,566
9,fl,2019-10-06,0,2020-06-20,258,639.8136607693,2.0875332376049,11361
10,ga,2019-10-06,-1,2020-06-20,258,588.76920289855,2.8123348215069,5520
11,gu,2019-10-06,0,2020-06-20,258,650.25714285714,54.685922832685,35
12,hi,2019-10-06,-1,2020-06-20,258,567.4933655006,7.1103345093279,829
13,ia,2019-10-06,0,2020-06-20,258,671.00418728588,4.1825721375251,2627
14,id,2019-10-06,0,2020-06-20,258,665.08342022941,7.8830886817907,959
15,il,2019-10-06,0,2020-06-20,258,626.12565877855,2.1842140711,9677
16,in,2019-10-06,0,2020-06-20,258,616.37112544206,3.1607101379985,4807
17,ks,2019-10-06,0,2020-06-20,258,658.42826643894,4.4258702565822,2342
18,ky,2019-10-06,-1,2020-06-20,258,544.73359780287,3.7598542313253,3277
19,la,2019-10-06,-1,2020-06-20,258,561.45774034272,3.6069689972054,3443
20,ma,2019-10-06,-1,2020-06-20,258,531.04858870968,3.0779827351194,4960
21,md,2019-10-06,0,2020-06-20,258,594.61311811427,3.5646665854573,3903
22,me,2019-10-06,-1,2020-06-20,258,537.98412698413,6.9007909452347,1071
23,mi,2019-10-06,0,2020-06-20,258,619.60650086186,2.5467616628241,8122
24,mn,2019-10-06,0,2020-06-20,258,598.96515594542,3.524243431832,4104
25,mo,2019-10-06,0,2020-06-20,258,640.64030215508,3.2025379405431,4501
26,mp,2019-10-06,1,2020-06-20,258,919.91666666667,61.482085191679,24
27,ms,2019-10-06,-1,2020-06-20,258,553.79101019462,4.4401688425254,2158
28,mt,2019-10-06,-1,2020-06-20,258,590.05369928401,8.7156492463501,838
29,nc,2019-10-06,-1,2020-06-20,258,552.20245298446,2.8561746628249,6115
30,nd,2019-10-06,-1,2020-06-20,258,562.7465034965,9.016333873631,572
31,ne,2019-10-06,0,2020-06-20,258,660.96871165644,5.4178835476052,1630
32,nh,2019-10-06,-1,2020-06-20,258,574.28013029316,7.0257620140046,921
33,nj,2019-10-06,-1,2020-06-20,258,613.33979965018,2.6068477388501,6289
34,nm,2019-10-06,0,2020-06-20,258,592.46297577855,6.5257707131194,1445
35,nv,2019-10-06,-1,2020-06-20,258,615.79539221064,5.3153492715502,1823
36,ny,2019-10-06,-1,2020-06-20,258,562.5256181998,1.7947924824488,15165
37,oh,2019-10-06,0,2020-06-20,258,617.78739559605,2.3137191783389,9219
38,ok,2019-10-06,0,2020-06-20,258,667.31475852752,3.7633883217953,2961
39,or,2019-10-06,0,2020-06-20,258,659.7284843869,4.6522974150105,2626
40,pa,2019-10-06,-1,2020-06-20,258,594.92512598992,2.2243695038512,9723
41,pr,2019-10-06,-1,2020-06-20,258,409.09022556391,6.2110385033735,2261
42,ri,2019-10-06,-1,2020-06-20,258,564.67367119901,7.6543884455097,809
43,sc,2019-10-06,-1,2020-06-20,258,585.95100295955,3.7480006107101,3041
44,sd,2019-10-06,-1,2020-06-20,258,569.91730474732,8.7686499440764,653
45,tn,2019-10-06,-1,2020-06-20,258,561.15206812652,3.2049877736701,4110
46,tx,2019-10-06,0,2020-06-20,258,640.31966744939,1.677533922372,15757
47,ut,2019-10-06,0,2020-06-20,258,702.79596678529,6.7824543803468,1686
48,va,2019-10-06,-1,2020-06-20,258,597.16515666289,3.0563087299524,5298
49,vi,2019-10-06,0,2020-06-20,258,300.53846153846,32.326355153832,78
50,vt,2019-10-06,-1,2020-06-20,258,503.36923076923,10.144298147031,520
51,wa,2019-10-06,0,2020-06-20,258,682.6880117573,3.4229152127632,4763
52,wi,2019-10-06,0,2020-06-20,258,633.12991949911,3.2412154562259,4472
53,wv,2019-10-06,-1,2020-06-20,258,578.94716981132,5.5888723234781,1590
54,wy,2019-10-06,0,2020-06-20,258,575.9902200489,11.467098792644,409
0,ak,2019-10-07,-1,2020-06-20,257,430.88653846154,9.2491925600204,520
1,al,2019-10-07,-1,2020-06-20,257,526.73230410719,2.6848792177272,3433
2,ar,2019-10-07,-1,2020-06-20,257,517.24311712552,3.205870139728,2143
3,az,2019-10-07,-1,2020-06-20,257,563.22358604091,3.0709089853031,4155
4,ca,2019-10-07,-1,2020-06-20,257,544.76313399922,1.1279512244274,23127
5,co,2019-10-07,-1,2020-06-20,257,525.86984938903,3.1284147576844,3519
6,ct,2019-10-07,-1,2020-06-20,257,493.61350407451,3.1426477854254,2577
7,dc,2019-10-07,-1,2020-06-20,257,343.37416481069,7.4505759421663,449
8,de,2019-10-07,-1,2020-06-20,257,488.36042402827,7.3064708525057,566
9,fl,2019-10-07,-1,2020-06-20,257,547.42650941736,1.6396180375198,11362
10,ga,2019-10-07,-1,2020-06-20,257,504.10869565217,2.2004184419478,5520
11,gu,2019-10-07,1,2020-06-20,257,625.02857142857,58.038504832717,35
12,hi,2019-10-07,-1,2020-06-20,257,513.33896260555,6.0270379342257,829
13,ia,2019-10-07,-1,2020-06-20,257,554.49105443472,3.0319624234888,2627
14,id,2019-10-07,0,2020-06-20,257,565.47916666667,5.8533813951136,960
15,il,2019-10-07,-1,2020-06-20,257,529.10282112225,1.7100829156974,9677
16,in,2019-10-07,-1,2020-06-20,257,524.29249011858,2.473562474254,4807
17,ks,2019-10-07,0,2020-06-20,257,550.1493811353,3.314653575338,2343
18,ky,2019-10-07,-1,2020-06-20,257,487.64948139109,3.0264801253343,3278
19,la,2019-10-07,-1,2020-06-20,257,493.56935577481,2.7707029092416,3446
20,ma,2019-10-07,-1,2020-06-20,257,467.43622808785,2.4326016194987,4963
21,md,2019-10-07,-1,2020-06-20,257,499.75596001025,2.7968327019967,3901
22,me,2019-10-07,-1,2020-06-20,257,488.98414179104,5.8739002549561,1072
23,mi,2019-10-07,-1,2020-06-20,257,532.0780692033,2.0213167166804,8121
24,mn,2019-10-07,-1,2020-06-20,257,511.82212475634,2.6605799813573,4104
25,mo,2019-10-07,-1,2020-06-20,257,545.01888049756,2.4374493839338,4502
26,mp,2019-10-07,1,2020-06-20,257,869.23076923077,63.065711949273,26
27,ms,2019-10-07,-1,2020-06-20,257,487.46499768197,3.328451153976,2157
28,mt,2019-10-07,-1,2020-06-20,257,500.45823389021,6.4771758600459,838
29,nc,2019-10-07,-1,2020-06-20,257,484.67489779231,2.1564118273156,6115
30,nd,2019-10-07,-1,2020-06-20,257,464.26573426573,6.7827781483995,572
31,ne,2019-10-07,-1,2020-06-20,257,536.16932515337,3.9497489074557,1630
32,nh,2019-10-07,-1,2020-06-20,257,507.11726384365,5.7512777321612,921
33,nj,2019-10-07,-1,2020-06-20,257,516.29277989822,1.9973581846256,6288
34,nm,2019-10-07,0,2020-06-20,257,514.37673130194,5.0868693136884,1444
35,nv,2019-10-07,-1,2020-06-20,257,545.91611842105,4.3797622228834,1824
36,ny,2019-10-07,-1,2020-06-20,257,480.05316906048,1.3758989020184,15178
37,oh,2019-10-07,-1,2020-06-20,257,527.73969631236,1.8058478124984,9220
38,ok,2019-10-07,-1,2020-06-20,257,557.21925675676,2.7415075652377,2960
39,or,2019-10-07,-1,2020-06-20,257,564.44630616908,3.5537066490561,2626
40,pa,2019-10-07,-1,2020-06-20,257,520.94097079391,1.7531704943846,9724
41,pr,2019-10-07,-1,2020-06-20,257,338.3167104112,5.5972657624993,2286
42,ri,2019-10-07,-1,2020-06-20,257,482.42521631644,5.9829289040705,809
43,sc,2019-10-07,-1,2020-06-20,257,508.69516606379,2.8683943114573,3041
44,sd,2019-10-07,-1,2020-06-20,257,479.13629402757,6.8148589367424,653
45,tn,2019-10-07,-1,2020-06-20,257,495.40077821012,2.5877137527953,4112
46,tx,2019-10-07,-1,2020-06-20,257,545.77450669374,1.2605110962984,15761
47,ut,2019-10-07,0,2020-06-20,257,567.23487544484,4.5622883056214,1686
48,va,2019-10-07,-1,2020-06-20,257,507.99641577061,2.3633866860117,5301
49,vi,2019-10-07,0,2020-06-20,257,193.66666666667,26.08631939343,78
50,vt,2019-10-07,-1,2020-06-20,257,449.40576923077,8.2554309036696,520
51,wa,2019-10-07,0,2020-06-20,257,579.1240293809,2.64198967914,4765
52,wi,2019-10-07,-1,2020-06-20,257,545.39758497317,2.4584225477319,4472
53,wv,2019-10-07,-1,2020-06-20,257,504.29874213836,4.2605603225768,1590
54,wy,2019-10-07,-1,2020-06-20,257,491.8728606357,8.7848814328842,409
0,ak,2019-10-08,0,2020-06-20,256,540.38728323699,10.404149528882,519
1,al,2019-10-08,0,2020-06-20,256,623.31080687445,2.8134654829545,3433
2,ar,2019-10-08,0,2020-06-20,256,627.12599160056,3.3850533203293,2143
3,az,2019-10-08,0,2020-06-20,256,656.48713014193,3.0870286312623,4157
4,ca,2019-10-08,0,2020-06-20,256,659.08659749243,1.1318907040848,23130
5,co,2019-10-08,0,2020-06-20,256,621.687695368,3.2043235895542,3519
6,ct,2019-10-08,-1,2020-06-20,256,611.25688785409,3.4108309146721,2577
7,dc,2019-10-08,0,2020-06-20,256,438.61915367483,8.8382210801534,449
8,de,2019-10-08,0,2020-06-20,256,589.10405643739,8.1923176074782,567
9,fl,2019-10-08,0,2020-06-20,256,643.86472452033,1.721011346428,11362
10,ga,2019-10-08,0,2020-06-20,256,602.18731884058,2.3668461908431,5520
11,gu,2019-10-08,1,2020-06-20,256,641.97222222222,68.427060994659,36
12,hi,2019-10-08,0,2020-06-20,256,637.89975845411,6.1088687879386,828
13,ia,2019-10-08,0,2020-06-20,256,647.88580129425,2.7729635784791,2627
14,id,2019-10-08,0,2020-06-20,256,642.55,5.6691660643464,960
15,il,2019-10-08,0,2020-06-20,256,629.4724116553,1.7669811143677,9678
16,in,2019-10-08,0,2020-06-20,256,613.74079467443,2.4825484817112,4807
17,ks,2019-10-08,0,2020-06-20,256,643.45435153584,3.232810858357,2344
18,ky,2019-10-08,-1,2020-06-20,256,591.04240390482,3.1783100926807,3278
19,la,2019-10-08,0,2020-06-20,256,602.89956458636,3.0427230922498,3445
20,ma,2019-10-08,-1,2020-06-20,256,583.75418093895,2.7149250112081,4963
21,md,2019-10-08,0,2020-06-20,256,597.22367409685,3.0199305454272,3903
22,me,2019-10-08,0,2020-06-20,256,573.60560747664,6.0905086078139,1070
23,mi,2019-10-08,0,2020-06-20,256,617.72761975126,2.0476467903017,8121
24,mn,2019-10-08,0,2020-06-20,256,612.93005118206,2.7188243519556,4103
25,mo,2019-10-08,0,2020-06-20,256,632.74761164186,2.4178546984372,4501
26,mp,2019-10-08,1,2020-06-20,256,569.38461538462,66.801314517768,26
27,ms,2019-10-08,0,2020-06-20,256,597.60426320667,3.643671135671,2158
28,mt,2019-10-08,0,2020-06-20,256,595.19093078759,6.9652187315334,838
29,nc,2019-10-08,-1,2020-06-20,256,580.04643557881,2.3560089651801,6116
30,nd,2019-10-08,-1,2020-06-20,256,567.99125874126,6.7610738834689,572
31,ne,2019-10-08,0,2020-06-20,256,637.31042944785,3.8822746292103,1630
32,nh,2019-10-08,0,2020-06-20,256,609.43756786102,5.9581795880445,921
33,nj,2019-10-08,-1,2020-06-20,256,637.24968193384,2.1046688543756,6288
34,nm,2019-10-08,0,2020-06-20,256,588.99169550173,5.2174876971751,1445
35,nv,2019-10-08,0,2020-06-20,256,649.52934722984,4.4316521379944,1823
36,ny,2019-10-08,-1,2020-06-20,256,600.58229015681,1.4867651661982,15178
37,oh,2019-10-08,0,2020-06-20,256,620.11900629204,1.8856447714713,9218
38,ok,2019-10-08,0,2020-06-20,256,653.56332320162,2.7604146849893,2961
39,or,2019-10-08,0,2020-06-20,256,667.4105102818,3.4569802684979,2626
40,pa,2019-10-08,0,2020-06-20,256,612.70019541294,1.8064311428121,9723
41,pr,2019-10-08,0,2020-06-20,256,318.76434245366,5.4677365727059,2266
42,ri,2019-10-08,-1,2020-06-20,256,592.10617283951,6.6472014585304,810
43,sc,2019-10-08,0,2020-06-20,256,611.19375,3.036998342201,3040
44,sd,2019-10-08,0,2020-06-20,256,581.28177641654,6.6858703162721,653
45,tn,2019-10-08,-1,2020-06-20,256,588.54717898833,2.8078013895911,4112
46,tx,2019-10-08,0,2020-06-20,256,637.45513390024,1.2726306304585,15758
47,ut,2019-10-08,0,2020-06-20,256,657.17744807122,4.5252946577748,1685
48,va,2019-10-08,0,2020-06-20,256,618.1714770798,2.4961087492428,5301
49,vi,2019-10-08,0,2020-06-20,256,207.64556962025,20.918490971298,79
50,vt,2019-10-08,0,2020-06-20,256,546.64547206166,9.2267889997659,519
51,wa,2019-10-08,0,2020-06-20,256,669.33298341381,2.5629693886654,4763
52,wi,2019-10-08,0,2020-06-20,256,634.30299642218,2.3747584486527,4472
53,wv,2019-10-08,0,2020-06-20,256,604.22452830189,4.4792163892302,1590
54,wy,2019-10-08,0,2020-06-20,256,586.72860635697,9.0122847624237,409
0,ak,2019-10-09,0,2020-06-20,255,574.82718446602,9.854181765313,515
1,al,2019-10-09,0,2020-06-20,255,656.46868628022,2.2214997151887,3433
2,ar,2019-10-09,0,2020-06-20,255,657.30686595049,2.7291012916725,2141
3,az,2019-10-09,0,2020-06-20,255,684.54203806312,2.6676382636925,4151
4,ca,2019-10-09,0,2020-06-20,255,689.35526145063,1.0334388258887,23121
5,co,2019-10-09,0,2020-06-20,255,647.77897727273,2.8142498065033,3520
6,ct,2019-10-09,0,2020-06-20,255,698.73845556849,3.0601729584437,2577
7,dc,2019-10-09,0,2020-06-20,255,480.84187082405,9.2522284543478,449
8,de,2019-10-09,0,2020-06-20,255,655.38053097345,6.8219400802887,565
9,fl,2019-10-09,0,2020-06-20,255,702.99225147486,1.4352758649589,11357
10,ga,2019-10-09,0,2020-06-20,255,639.4665700308,1.9629653137647,5519
11,gu,2019-10-09,1,2020-06-20,255,567.53846153846,53.998198677331,39
12,hi,2019-10-09,0,2020-06-20,255,654.50542822678,5.6260934433788,829
13,ia,2019-10-09,0,2020-06-20,255,682.82908260373,2.268066985234,2627
14,id,2019-10-09,0,2020-06-20,255,693.99791449426,4.6683634874858,959
15,il,2019-10-09,0,2020-06-20,255,661.41868154577,1.5482003655359,9678
16,in,2019-10-09,0,2020-06-20,255,659.20532556688,1.9733967735324,4807
17,ks,2019-10-09,0,2020-06-20,255,675.74274744027,2.7534877085667,2344
18,ky,2019-10-09,0,2020-06-20,255,635.63888888889,2.6387140478878,3276
19,la,2019-10-09,0,2020-06-20,255,636.35336817654,2.6608885142493,3444
20,ma,2019-10-09,0,2020-06-20,255,647.14841701956,2.4722214286638,4959
21,md,2019-10-09,0,2020-06-20,255,659.8831368529,2.8176324210454,3902
22,me,2019-10-09,0,2020-06-20,255,647.19158878505,4.7961999020964,1070
23,mi,2019-10-09,0,2020-06-20,255,663.83156727452,1.6714377396894,8116
24,mn,2019-10-09,0,2020-06-20,255,645.25097465887,2.304382520515,4104
25,mo,2019-10-09,0,2020-06-20,255,666.8838035992,1.9973216931684,4501
26,mp,2019-10-09,0,2020-06-20,255,726.69230769231,61.089260524902,26
27,ms,2019-10-09,0,2020-06-20,255,630.33472415392,3.0473858827783,2157
28,mt,2019-10-09,0,2020-06-20,255,665.99522673031,6.518987970521,838
29,nc,2019-10-09,0,2020-06-20,255,623.78622832843,2.0092359982971,6114
30,nd,2019-10-09,0,2020-06-20,255,640.18914185639,6.054513566043,571
31,ne,2019-10-09,0,2020-06-20,255,665.35683629675,3.1839730652517,1631
32,nh,2019-10-09,0,2020-06-20,255,667.41585233442,4.5505884273744,921
33,nj,2019-10-09,0,2020-06-20,255,726.87332908975,2.0503944625265,6284
34,nm,2019-10-09,0,2020-06-20,255,631.95360110803,4.7879317144282,1444
35,nv,2019-10-09,0,2020-06-20,255,678.35894621295,3.8361073650569,1822
36,ny,2019-10-09,0,2020-06-20,255,692.88091310945,1.5324914177874,15157
37,oh,2019-10-09,0,2020-06-20,255,663.03579952267,1.5247111552512,9218
38,ok,2019-10-09,0,2020-06-20,255,681.81560283688,2.3252053308242,2961
39,or,2019-10-09,0,2020-06-20,255,698.83472962681,2.8843054822969,2626
40,pa,2019-10-09,0,2020-06-20,255,677.48863051754,1.5146141219682,9719
41,pr,2019-10-09,0,2020-06-20,255,340.68333333333,5.4164948497383,2220
42,ri,2019-10-09,0,2020-06-20,255,669.46229913473,5.6797852781791,809
43,sc,2019-10-09,0,2020-06-20,255,647.59046052632,2.4208830473388,3040
44,sd,2019-10-09,0,2020-06-20,255,623.7549770291,6.1080547969868,653
45,tn,2019-10-09,0,2020-06-20,255,628.78423741182,2.321651905964,4111
