,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
23,me,2019-09-16,-1,2020-06-23,281,0.079821120538424,0.0015890826085672,1075
24,mi,2019-09-16,0,2020-06-23,281,0.080186671431868,0.00052841633319672,8129
25,mn,2019-09-16,-1,2020-06-23,281,0.091188143884163,0.00082563282252703,4105
26,mo,2019-09-16,-1,2020-06-23,281,0.089752878815527,0.00077149843344687,4504
27,mp,2019-09-16,0,2020-06-23,281,0.080731849606936,0.0068384414480074,40
28,ms,2019-09-16,-1,2020-06-23,281,0.082278796563192,0.00096215773637893,2157
29,mt,2019-09-16,-1,2020-06-23,281,0.075955641183766,0.0016856510445707,839
30,nc,2019-09-16,-1,2020-06-23,281,0.076990005522769,0.00053585550723854,6119
31,nd,2019-09-16,0,2020-06-23,281,0.088809927175615,0.0022085844320517,571
32,ne,2019-09-16,-1,2020-06-23,281,0.091622515119586,0.0012916717462701,1631
33,nh,2019-09-16,-1,2020-06-23,281,0.091452895437322,0.0016746436930742,921
34,nj,2019-09-16,-1,2020-06-23,281,0.097123450990568,0.00066387219453582,6291
35,nm,2019-09-16,-1,2020-06-23,281,0.063493550040894,0.0011220092889386,1446
36,nv,2019-09-16,-1,2020-06-23,281,0.061288547918414,0.00086241800502516,1824
37,ny,2019-09-16,-1,2020-06-23,281,0.086858626014074,0.00042237090658176,15201
38,oh,2019-09-16,-1,2020-06-23,281,0.090138370790722,0.00055353529450778,9223
39,ok,2019-09-16,-1,2020-06-23,281,0.077009565054909,0.00079405660784475,2961
40,or,2019-09-16,-1,2020-06-23,281,0.07453266736154,0.00088193877645017,2626
41,pa,2019-09-16,-1,2020-06-23,281,0.085714069023828,0.00053294522590671,9726
42,pr,2019-09-16,0,2020-06-23,281,0.054311025337483,0.00068410614195857,2510
43,ri,2019-09-16,-1,2020-06-23,281,0.082321982097622,0.0017792931768193,810
44,sc,2019-09-16,-1,2020-06-23,281,0.07130993734583,0.0007183240019121,3045
45,sd,2019-09-16,0,2020-06-23,281,0.080795188071692,0.0019698636065432,653
46,tn,2019-09-16,-1,2020-06-23,281,0.075401801130487,0.00064331374974412,4112
47,tx,2019-09-16,-1,2020-06-23,281,0.071909894811498,0.0003133900653177,15765
48,ut,2019-09-16,-1,2020-06-23,281,0.074465727896847,0.000978779514731,1686
49,va,2019-09-16,-1,2020-06-23,281,0.078252038541225,0.00062013774547298,5303
50,vi,2019-09-16,-1,2020-06-23,281,0.058818315347901,0.0037915880483607,85
51,vt,2019-09-16,-1,2020-06-23,281,0.073161353624598,0.0021058845955667,521
52,wa,2019-09-16,-1,2020-06-23,281,0.070212163716286,0.00061878130495766,4765
53,wi,2019-09-16,-1,2020-06-23,281,0.088096666988174,0.00077736880165413,4472
54,wv,2019-09-16,-1,2020-06-23,281,0.073859754602766,0.0011326268769928,1590
55,wy,2019-09-16,-1,2020-06-23,281,0.064349895421143,0.0019989424277284,409
0,ak,2019-09-17,0,2020-06-23,280,0.069379280373791,0.0018436241306879,526
1,al,2019-09-17,0,2020-06-23,280,0.090849257683744,0.00072972940044741,3433
2,ar,2019-09-17,0,2020-06-23,280,0.077618632694363,0.00092038465290343,2145
3,as,2019-09-17,0,2020-06-23,280,0.12632275132275,0.0091881243316467,3
4,az,2019-09-17,0,2020-06-23,280,0.071570266155539,0.0006493070218038,4159
5,ca,2019-09-17,0,2020-06-23,280,0.071755035603489,0.00027676338805695,23133
6,co,2019-09-17,0,2020-06-23,280,0.088621138642634,0.00082664943047612,3523
7,ct,2019-09-17,0,2020-06-23,280,0.10344956048646,0.0011531901350994,2578
8,dc,2019-09-17,0,2020-06-23,280,0.076301493417158,0.0020885000241552,449
9,de,2019-09-17,0,2020-06-23,280,0.085214923573348,0.0021497629601079,569
10,fl,2019-09-17,0,2020-06-23,280,0.075637168946014,0.00038525659062918,11364
11,ga,2019-09-17,0,2020-06-23,280,0.078163522747686,0.00056810576313,5522
12,gu,2019-09-17,0,2020-06-23,280,0.12713378582997,0.0060709923990758,92
13,hi,2019-09-17,0,2020-06-23,280,0.031790626739497,0.00078577233708614,832
14,ia,2019-09-17,0,2020-06-23,280,0.10270299753258,0.0010893626245737,2627
15,id,2019-09-17,0,2020-06-23,280,0.074422953031172,0.001351836726503,959
16,il,2019-09-17,0,2020-06-23,280,0.089020001737948,0.00050462483796098,9678
17,in,2019-09-17,0,2020-06-23,280,0.076139356888065,0.00064542188669058,4808
18,ks,2019-09-17,0,2020-06-23,280,0.08953305992971,0.0010412018306629,2345
19,ky,2019-09-17,0,2020-06-23,280,0.086903164794278,0.00083088947936372,3278
20,la,2019-09-17,0,2020-06-23,280,0.080541032212513,0.00076504866083828,3449
21,ma,2019-09-17,0,2020-06-23,280,0.091827915171518,0.00081256295843499,4965
22,md,2019-09-17,0,2020-06-23,280,0.087284436845204,0.0007752997017822,3906
23,me,2019-09-17,0,2020-06-23,280,0.081584823083135,0.0015825158437823,1074
24,mi,2019-09-17,0,2020-06-23,280,0.079978641578259,0.00053864875820619,8127
25,mn,2019-09-17,0,2020-06-23,280,0.089848890980572,0.00081488775221379,4105
26,mo,2019-09-17,0,2020-06-23,280,0.092385324607332,0.00078330623854066,4504
27,mp,2019-09-17,0,2020-06-23,280,0.08380767770434,0.0067922783777133,39
28,ms,2019-09-17,0,2020-06-23,280,0.080298912825774,0.00095709999420543,2156
29,mt,2019-09-17,0,2020-06-23,280,0.080908584517729,0.0018220000062148,839
30,nc,2019-09-17,0,2020-06-23,280,0.07406593636032,0.00052191280631243,6118
31,nd,2019-09-17,0,2020-06-23,280,0.082723719258389,0.0020818450422157,572
32,ne,2019-09-17,0,2020-06-23,280,0.097079542791113,0.0013305853202935,1631
33,nh,2019-09-17,0,2020-06-23,280,0.094318569197093,0.0017636057557683,921
34,nj,2019-09-17,0,2020-06-23,280,0.097604909721831,0.00066280850497435,6289
35,nm,2019-09-17,0,2020-06-23,280,0.067354570240725,0.0011492237822825,1445
36,nv,2019-09-17,0,2020-06-23,280,0.063383764171794,0.00090935775859449,1825
37,ny,2019-09-17,0,2020-06-23,280,0.085576904970651,0.0004250508202987,15199
38,oh,2019-09-17,0,2020-06-23,280,0.087372993187829,0.00055182709834451,9224
39,ok,2019-09-17,0,2020-06-23,280,0.079000019555902,0.00076616222178235,2961
40,or,2019-09-17,0,2020-06-23,280,0.07613485941579,0.00089229475384002,2627
41,pa,2019-09-17,0,2020-06-23,280,0.085829465764761,0.00052500346966286,9726
42,pr,2019-09-17,0,2020-06-23,280,0.066908159832849,0.0010549714131592,2510
43,ri,2019-09-17,0,2020-06-23,280,0.084957309445437,0.0017885012006622,810
44,sc,2019-09-17,0,2020-06-23,280,0.071564509577166,0.00071389952588498,3044
45,sd,2019-09-17,0,2020-06-23,280,0.082148667054617,0.0019249752804859,653
46,tn,2019-09-17,0,2020-06-23,280,0.08069618700059,0.00066536316409712,4111
47,tx,2019-09-17,0,2020-06-23,280,0.077282212840507,0.00033190800899257,15766
48,ut,2019-09-17,0,2020-06-23,280,0.08320276009172,0.0010594157352544,1686
49,va,2019-09-17,0,2020-06-23,280,0.085306281779676,0.00068350883202327,5302
50,vi,2019-09-17,0,2020-06-23,280,0.075053594869463,0.005406979205317,85
51,vt,2019-09-17,0,2020-06-23,280,0.082963221770523,0.0024434900932225,519
52,wa,2019-09-17,0,2020-06-23,280,0.081637038781789,0.00073348830636619,4765
53,wi,2019-09-17,0,2020-06-23,280,0.095971636881049,0.0008722696478697,4472
54,wv,2019-09-17,0,2020-06-23,280,0.08321242672642,0.0013736377070151,1591
55,wy,2019-09-17,0,2020-06-23,280,0.074760221574412,0.0024869614218059,410
0,ak,2019-09-18,0,2020-06-23,279,0.07404844070001,0.0022754987477409,526
1,al,2019-09-18,0,2020-06-23,279,0.089951315141946,0.00077552159334158,3434
2,ar,2019-09-18,0,2020-06-23,279,0.076456377248492,0.00091903670810796,2144
3,as,2019-09-18,-1,2020-06-23,279,0.17361111111111,0.048611111111111,2
4,az,2019-09-18,0,2020-06-23,279,0.064393902245264,0.000666482886495,4159
5,ca,2019-09-18,0,2020-06-23,279,0.066894312064478,0.00026462568170798,23140
6,co,2019-09-18,0,2020-06-23,279,0.075070519275581,0.00074459929448727,3523
7,ct,2019-09-18,0,2020-06-23,279,0.083083840523561,0.0010376261456741,2578
8,dc,2019-09-18,0,2020-06-23,279,0.058850442611228,0.0018948317315089,449
9,de,2019-09-18,0,2020-06-23,279,0.073398508299713,0.0018549944499932,569
10,fl,2019-09-18,0,2020-06-23,279,0.066093071196241,0.00034660527037547,11362
11,ga,2019-09-18,0,2020-06-23,279,0.07647297723339,0.00054050595126413,5522
12,gu,2019-09-18,1,2020-06-23,279,0.126334638257,0.0060876922026361,100
13,hi,2019-09-18,0,2020-06-23,279,0.028456492821387,0.00077174487027934,833
14,ia,2019-09-18,0,2020-06-23,279,0.091654942457011,0.001015632791301,2627
15,id,2019-09-18,0,2020-06-23,279,0.074280121702402,0.0013715326576569,960
16,il,2019-09-18,0,2020-06-23,279,0.084812176217094,0.00049830312184289,9678
17,in,2019-09-18,0,2020-06-23,279,0.073005956668585,0.00064150720493851,4807
18,ks,2019-09-18,0,2020-06-23,279,0.086942568830699,0.001050711355263,2345
19,ky,2019-09-18,0,2020-06-23,279,0.084988200786306,0.00081170338110683,3278
20,la,2019-09-18,0,2020-06-23,279,0.078632560545829,0.00075138113384472,3452
21,ma,2019-09-18,0,2020-06-23,279,0.090927557013931,0.00080626711334819,4966
22,md,2019-09-18,0,2020-06-23,279,0.086219501895457,0.00075429552117369,3905
23,me,2019-09-18,0,2020-06-23,279,0.073263257974012,0.0014407848405234,1075
24,mi,2019-09-18,0,2020-06-23,279,0.08102433847157,0.00053290484740125,8129
25,mn,2019-09-18,0,2020-06-23,279,0.093013463199113,0.00081875749708996,4106
26,mo,2019-09-18,0,2020-06-23,279,0.092584013490728,0.0007679692635897,4504
27,mp,2019-09-18,0,2020-06-23,279,0.10517307391494,0.011257396073994,38
28,ms,2019-09-18,0,2020-06-23,279,0.080935057601338,0.00095005978585022,2157
29,mt,2019-09-18,0,2020-06-23,279,0.077391841466412,0.0016915077926561,839
30,nc,2019-09-18,0,2020-06-23,279,0.070156893664512,0.00051648310231769,6117
31,nd,2019-09-18,0,2020-06-23,279,0.079725847814412,0.0021338487993248,572
32,ne,2019-09-18,0,2020-06-23,279,0.092252239789776,0.0012765771352475,1631
33,nh,2019-09-18,0,2020-06-23,279,0.092180727951291,0.0017131832632968,921
34,nj,2019-09-18,0,2020-06-23,279,0.098931502822844,0.00067219043364684,6293
35,nm,2019-09-18,0,2020-06-23,279,0.061771996506339,0.0010427977277297,1445
36,nv,2019-09-18,0,2020-06-23,279,0.062067586371831,0.00089541525610566,1825
37,ny,2019-09-18,0,2020-06-23,279,0.081396799234689,0.00041269365070585,15198
38,oh,2019-09-18,0,2020-06-23,279,0.081284041702807,0.00052859250124782,9224
39,ok,2019-09-18,0,2020-06-23,279,0.075627643197394,0.00076038792253133,2961
40,or,2019-09-18,0,2020-06-23,279,0.067630181038392,0.00082923404135187,2626
41,pa,2019-09-18,0,2020-06-23,279,0.08334943853136,0.00052216071698267,9723
42,pr,2019-09-18,0,2020-06-23,279,0.067487545869936,0.00094513112806405,2512
43,ri,2019-09-18,0,2020-06-23,279,0.084258609673834,0.0018936138054771,811
44,sc,2019-09-18,0,2020-06-23,279,0.071180764478182,0.00072126946803045,3045
45,sd,2019-09-18,0,2020-06-23,279,0.085126160586466,0.0020196893407199,653
46,tn,2019-09-18,0,2020-06-23,279,0.079702683579514,0.00066130678693126,4112
47,tx,2019-09-18,0,2020-06-23,279,0.077462905588944,0.00033076961695087,15764
48,ut,2019-09-18,0,2020-06-23,279,0.086320609856573,0.0010759682760368,1686
49,va,2019-09-18,0,2020-06-23,279,0.089532892943215,0.00065879636550018,5303
50,vi,2019-09-18,0,2020-06-23,279,0.081078644515479,0.0070601696258743,84
51,vt,2019-09-18,0,2020-06-23,279,0.08700018229696,0.0023900573371629,520
52,wa,2019-09-18,0,2020-06-23,279,0.076830541630373,0.00063959185027695,4766
53,wi,2019-09-18,0,2020-06-23,279,0.097584046710612,0.00080768004727432,4473
54,wv,2019-09-18,0,2020-06-23,279,0.087056963724688,0.0012612667778691,1590
55,wy,2019-09-18,0,2020-06-23,279,0.080853726838433,0.0023588519078629,409
0,ak,2019-09-19,1,2020-06-23,278,0.064548419292488,0.0016681237330328,524
1,al,2019-09-19,1,2020-06-23,278,0.078337123950122,0.0006685192212278,3433
2,ar,2019-09-19,1,2020-06-23,278,0.080548139423404,0.00089334258171546,2144
3,as,2019-09-19,0,2020-06-23,278,0.13888888888889,0.027777777777778,2
4,az,2019-09-19,1,2020-06-23,278,0.068274475756631,0.00062788707760539,4159
5,ca,2019-09-19,1,2020-06-23,278,0.072072771489437,0.00027786689662353,23142
6,co,2019-09-19,1,2020-06-23,278,0.08092314893556,0.00082035314340986,3522
7,ct,2019-09-19,1,2020-06-23,278,0.093074385953374,0.0011341700744868,2578
8,dc,2019-09-19,1,2020-06-23,278,0.0662453971073,0.0023734155522501,449
9,de,2019-09-19,1,2020-06-23,278,0.076635952232721,0.0020175213366338,569
10,fl,2019-09-19,1,2020-06-23,278,0.072532132670197,0.00040089464361547,11365
11,ga,2019-09-19,1,2020-06-23,278,0.077928326623452,0.00056368513383003,5521
12,gu,2019-09-19,1,2020-06-23,278,0.12676318011246,0.0064168572099567,99
13,hi,2019-09-19,0,2020-06-23,278,0.034779135176971,0.00093997290640717,834
14,ia,2019-09-19,1,2020-06-23,278,0.10872626663262,0.0011815907568544,2627
15,id,2019-09-19,1,2020-06-23,278,0.078958567011082,0.0013593123255416,960
16,il,2019-09-19,1,2020-06-23,278,0.091969447970083,0.00053237258782322,9678
17,in,2019-09-19,1,2020-06-23,278,0.081716738447023,0.00072711755600258,4807
18,ks,2019-09-19,1,2020-06-23,278,0.091629725406516,0.0010755367132982,2345
19,ky,2019-09-19,1,2020-06-23,278,0.089752759671952,0.00089483435715972,3280
20,la,2019-09-19,1,2020-06-23,278,0.082276619312787,0.00081561219990425,3448
21,ma,2019-09-19,1,2020-06-23,278,0.094094060070098,0.00083692052506292,4965
22,md,2019-09-19,1,2020-06-23,278,0.088875896685948,0.00080835420070999,3908
23,me,2019-09-19,1,2020-06-23,278,0.081832290200123,0.0016669924785945,1074
24,mi,2019-09-19,1,2020-06-23,278,0.081311343590606,0.00055518082568009,8128
25,mn,2019-09-19,1,2020-06-23,278,0.094037283895378,0.00089157884577532,4105
26,mo,2019-09-19,1,2020-06-23,278,0.095173185409538,0.00080728080183518,4504
27,mp,2019-09-19,0,2020-06-23,278,0.091983645286715,0.0079527774511207,39
28,ms,2019-09-19,1,2020-06-23,278,0.081541850982488,0.0009908953031985,2158
29,mt,2019-09-19,1,2020-06-23,278,0.085294894681883,0.0019011610672901,838
30,nc,2019-09-19,1,2020-06-23,278,0.075234507041337,0.00053060311928318,6116
31,nd,2019-09-19,1,2020-06-23,278,0.089002230737567,0.0022826107975385,572
32,ne,2019-09-19,1,2020-06-23,278,0.098318267894816,0.0013847650698047,1631
33,nh,2019-09-19,1,2020-06-23,278,0.099893221540349,0.001889039805877,921
34,nj,2019-09-19,1,2020-06-23,278,0.10504899923976,0.00071038456647762,6291
35,nm,2019-09-19,1,2020-06-23,278,0.072021256660476,0.0012521328999456,1446
36,nv,2019-09-19,1,2020-06-23,278,0.067729998370418,0.0010097578111378,1824
37,ny,2019-09-19,1,2020-06-23,278,0.091757454758563,0.00044666516228855,15196
38,oh,2019-09-19,1,2020-06-23,278,0.088022583011568,0.00055448105602114,9225
39,ok,2019-09-19,1,2020-06-23,278,0.078472375730038,0.00080015600608027,2961
40,or,2019-09-19,1,2020-06-23,278,0.073619216859933,0.00089273082314042,2627
41,pa,2019-09-19,1,2020-06-23,278,0.087853677156017,0.00055075253247853,9724
42,pr,2019-09-19,1,2020-06-23,278,0.069790448116988,0.00097755214027222,2510
43,ri,2019-09-19,1,2020-06-23,278,0.089058064051094,0.0019261735596998,811
44,sc,2019-09-19,1,2020-06-23,278,0.072990964926881,0.0007517427711623,3044
45,sd,2019-09-19,1,2020-06-23,278,0.082207523456534,0.0020037548815405,653
46,tn,2019-09-19,1,2020-06-23,278,0.078238107884405,0.0006600364144905,4111
47,tx,2019-09-19,1,2020-06-23,278,0.070528559749247,0.00032611870510067,15764
48,ut,2019-09-19,1,2020-06-23,278,0.082035086650157,0.0010338543219675,1686
49,va,2019-09-19,1,2020-06-23,278,0.085227390280607,0.00065353425413737,5303
50,vi,2019-09-19,1,2020-06-23,278,0.073035223222887,0.0057206597680811,84
51,vt,2019-09-19,1,2020-06-23,278,0.085334004705448,0.0024567362585217,519
52,wa,2019-09-19,1,2020-06-23,278,0.078936253836143,0.00067366003491141,4764
53,wi,2019-09-19,1,2020-06-23,278,0.096715272593695,0.00082686210804667,4471
54,wv,2019-09-19,1,2020-06-23,278,0.085588207249265,0.0012911576871808,1591
55,wy,2019-09-19,1,2020-06-23,278,0.076298774816018,0.0022958691332788,409
0,ak,2019-09-20,1,2020-06-23,277,0.067636205078519,0.0017654568876343,522
1,al,2019-09-20,1,2020-06-23,277,0.076171429521586,0.00062687375850471,3434
2,ar,2019-09-20,1,2020-06-23,277,0.075908017495324,0.0010323114352413,2144
3,az,2019-09-20,1,2020-06-23,277,0.066559161259392,0.00065311494630286,4159
4,ca,2019-09-20,1,2020-06-23,277,0.064734861022563,0.00028057343312526,23140
5,co,2019-09-20,1,2020-06-23,277,0.07111003658085,0.00071001872237271,3522
6,ct,2019-09-20,1,2020-06-23,277,0.09410829612652,0.0010648577134379,2577
7,dc,2019-09-20,1,2020-06-23,277,0.061264656337974,0.0018670187480719,449
8,de,2019-09-20,1,2020-06-23,277,0.073532015263118,0.001779821501453,568
9,fl,2019-09-20,1,2020-06-23,277,0.065942224306341,0.00033626230584346,11363
10,ga,2019-09-20,1,2020-06-23,277,0.067724786159324,0.00047537413387892,5520
11,gu,2019-09-20,1,2020-06-23,277,0.12253133635863,0.0052535197659617,88
12,hi,2019-09-20,0,2020-06-23,277,0.029069203692618,0.00073285775357273,834
13,ia,2019-09-20,1,2020-06-23,277,0.079694797331559,0.00099267632350482,2627
14,id,2019-09-20,1,2020-06-23,277,0.066314944662768,0.0012380112688111,959
15,il,2019-09-20,1,2020-06-23,277,0.074219591990696,0.00044656297774253,9678
16,in,2019-09-20,1,2020-06-23,277,0.064391420071253,0.0005939648798195,4807
17,ks,2019-09-20,1,2020-06-23,277,0.073333321260247,0.00093572324325829,2345
18,ky,2019-09-20,1,2020-06-23,277,0.067406305444021,0.00074661974985677,3278
19,la,2019-09-20,1,2020-06-23,277,0.06264278206384,0.00065694561373713,3449
20,ma,2019-09-20,1,2020-06-23,277,0.076614179081148,0.00071971538651729,4965
21,md,2019-09-20,1,2020-06-23,277,0.06933664925881,0.0006788378684526,3906
22,me,2019-09-20,1,2020-06-23,277,0.065058957889679,0.001365886301182,1074
23,mi,2019-09-20,1,2020-06-23,277,0.067238541130843,0.00047111080710965,8127
24,mn,2019-09-20,1,2020-06-23,277,0.076751521364118,0.00073439911135651,4105
25,mo,2019-09-20,1,2020-06-23,277,0.07475449317628,0.00066157999101169,4504
26,mp,2019-09-20,0,2020-06-23,277,0.080306348129315,0.0063539015687511,37
27,ms,2019-09-20,1,2020-06-23,277,0.066195863126251,0.00083536870379592,2156
28,mt,2019-09-20,1,2020-06-23,277,0.064609600029492,0.0015426485679728,839
29,nc,2019-09-20,1,2020-06-23,277,0.057885658244646,0.00042897541808125,6117
30,nd,2019-09-20,1,2020-06-23,277,0.067774614820334,0.0018660181319393,572
31,ne,2019-09-20,1,2020-06-23,277,0.078263836696329,0.0011892572760216,1631
32,nh,2019-09-20,1,2020-06-23,277,0.076806113664683,0.0014697078237732,921
33,nj,2019-09-20,1,2020-06-23,277,0.086267245844331,0.00061453103454039,6290
34,nm,2019-09-20,1,2020-06-23,277,0.053208927085417,0.00088474404647183,1446
35,nv,2019-09-20,1,2020-06-23,277,0.053784785881091,0.00077586669857403,1823
36,ny,2019-09-20,1,2020-06-23,277,0.07192238030501,0.00037143591836187,15202
37,oh,2019-09-20,1,2020-06-23,277,0.071084721199493,0.00047397966596479,9225
38,ok,2019-09-20,1,2020-06-23,277,0.061325473656404,0.00065994524001495,2961
39,or,2019-09-20,1,2020-06-23,277,0.056449611085716,0.0007287402271659,2627
40,pa,2019-09-20,1,2020-06-23,277,0.070161347729794,0.00047161614116839,9722
41,pr,2019-09-20,1,2020-06-23,277,0.061426391343446,0.0007907223841695,2510
42,ri,2019-09-20,1,2020-06-23,277,0.072704234616694,0.0017289518647876,809
43,sc,2019-09-20,1,2020-06-23,277,0.058180217852767,0.00063915338296146,3044
44,sd,2019-09-20,1,2020-06-23,277,0.061857025104526,0.0016735899941455,653
45,tn,2019-09-20,1,2020-06-23,277,0.065378419064409,0.00060945790933224,4114
46,tx,2019-09-20,1,2020-06-23,277,0.061064760421803,0.00030218802342795,15764
47,ut,2019-09-20,1,2020-06-23,277,0.063342900039004,0.00089763927881767,1685
48,va,2019-09-20,1,2020-06-23,277,0.0723337971971,0.00060337949491712,5301
49,vi,2019-09-20,1,2020-06-23,277,0.066905212138051,0.0048234337790891,85
50,vt,2019-09-20,1,2020-06-23,277,0.068066701746284,0.0020395905827962,519
51,wa,2019-09-20,1,2020-06-23,277,0.064769001101003,0.00059807406948275,4765
52,wi,2019-09-20,1,2020-06-23,277,0.082554910709391,0.00072800619155444,4472
53,wv,2019-09-20,1,2020-06-23,277,0.070231519298943,0.0011178435788514,1591
54,wy,2019-09-20,1,2020-06-23,277,0.06087376698985,0.0019352272829032,409
0,ak,2019-09-21,0,2020-06-23,276,0.027461286968708,0.00089101732177163,526
1,al,2019-09-21,0,2020-06-23,276,0.020578498848325,0.00022415482673483,3434
2,ar,2019-09-21,0,2020-06-23,276,0.022747144005704,0.00034474114882763,2144
3,as,2019-09-21,0,2020-06-23,276,0.1,,1
4,az,2019-09-21,0,2020-06-23,276,0.025230253133391,0.00027455497382793,4158
5,ca,2019-09-21,0,2020-06-23,276,0.0315222882978,0.00017893894886606,23134
6,co,2019-09-21,0,2020-06-23,276,0.033552012177592,0.00044694296223196,3522
7,ct,2019-09-21,0,2020-06-23,276,0.029364270866061,0.0004793493043921,2578
8,dc,2019-09-21,0,2020-06-23,276,0.025347022694481,0.00098593913102699,449
