,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
36,ok,2020-06-22,,2020-08-10,49,5.702091,,
37,or,2020-06-22,,2020-08-10,49,4.331725,,
38,pa,2020-06-22,,2020-08-10,49,3.385865,,
39,ri,2020-06-22,,2020-08-10,49,3.32558,,
40,sc,2020-06-22,,2020-08-10,49,8.27526,,
41,sd,2020-06-22,,2020-08-10,49,1.607147,,
42,tn,2020-06-22,,2020-08-10,49,4.903846,,
43,tx,2020-06-22,,2020-08-10,49,13.205161,,
44,ut,2020-06-22,,2020-08-10,49,3.878219,,
45,va,2020-06-22,,2020-08-10,49,6.201231,,
46,vt,2020-06-22,,2020-08-10,49,1.512892,,
47,wa,2020-06-22,,2020-08-10,49,1.683209,,
48,wi,2020-06-22,,2020-08-10,49,3.404157,,
49,wv,2020-06-22,,2020-08-10,49,1.567302,,
50,wy,2020-06-22,,2020-08-10,49,1.013755,,
0,ak,2020-06-23,,2020-08-10,48,5.199162,,
1,al,2020-06-23,,2020-08-10,48,6.002694,,
2,ar,2020-06-23,,2020-08-10,48,5.816579,,
3,az,2020-06-23,,2020-08-10,48,9.831502,,
4,ca,2020-06-23,,2020-08-10,48,5.260899,,
5,co,2020-06-23,,2020-08-10,48,6.084247,,
6,ct,2020-06-23,,2020-08-10,48,6.45007,,
7,dc,2020-06-23,,2020-08-10,48,7.784684,,
8,de,2020-06-23,,2020-08-10,48,1.880941,,
9,fl,2020-06-23,,2020-08-10,48,9.864811,,
10,ga,2020-06-23,,2020-08-10,48,5.0387,,
11,hi,2020-06-23,,2020-08-10,48,0.751558,,
12,ia,2020-06-23,,2020-08-10,48,2.211619,,
13,id,2020-06-23,,2020-08-10,48,1.929005,,
14,il,2020-06-23,,2020-08-10,48,4.747346,,
15,in,2020-06-23,,2020-08-10,48,4.887632,,
16,ks,2020-06-23,,2020-08-10,48,2.6773,,
17,ky,2020-06-23,,2020-08-10,48,5.70507,,
18,la,2020-06-23,,2020-08-10,48,7.617143,,
19,ma,2020-06-23,,2020-08-10,48,2.476871,,
20,md,2020-06-23,,2020-08-10,48,5.534388,,
21,me,2020-06-23,,2020-08-10,48,1.373845,,
22,mi,2020-06-23,,2020-08-10,48,3.051168,,
23,mn,2020-06-23,,2020-08-10,48,3.959446,,
24,mo,2020-06-23,,2020-08-10,48,7.259428,,
25,ms,2020-06-23,,2020-08-10,48,9.037102,,
26,mt,2020-06-23,,2020-08-10,48,0.879936,,
27,nc,2020-06-23,,2020-08-10,48,4.802318,,
28,nd,2020-06-23,,2020-08-10,48,0.871891,,
29,ne,2020-06-23,,2020-08-10,48,3.312426,,
30,nh,2020-06-23,,2020-08-10,48,2.949172,,
31,nj,2020-06-23,,2020-08-10,48,6.194547,,
32,nm,2020-06-23,,2020-08-10,48,5.66246,,
33,nv,2020-06-23,,2020-08-10,48,2.436656,,
34,ny,2020-06-23,,2020-08-10,48,7.109207,,
35,oh,2020-06-23,,2020-08-10,48,1.843402,,
36,ok,2020-06-23,,2020-08-10,48,5.188777,,
37,or,2020-06-23,,2020-08-10,48,4.055897,,
38,pa,2020-06-23,,2020-08-10,48,3.143227,,
39,ri,2020-06-23,,2020-08-10,48,3.24024,,
40,sc,2020-06-23,,2020-08-10,48,7.653599,,
41,sd,2020-06-23,,2020-08-10,48,1.477002,,
42,tn,2020-06-23,,2020-08-10,48,4.524581,,
43,tx,2020-06-23,,2020-08-10,48,12.425839,,
44,ut,2020-06-23,,2020-08-10,48,3.635098,,
45,va,2020-06-23,,2020-08-10,48,5.646117,,
46,vt,2020-06-23,,2020-08-10,48,1.235601,,
47,wa,2020-06-23,,2020-08-10,48,1.613459,,
48,wi,2020-06-23,,2020-08-10,48,3.118681,,
49,wv,2020-06-23,,2020-08-10,48,1.882617,,
50,wy,2020-06-23,,2020-08-10,48,1.007806,,
0,ak,2020-06-24,,2020-08-10,47,4.655758,,
1,al,2020-06-24,,2020-08-10,47,5.409211,,
2,ar,2020-06-24,,2020-08-10,47,5.251424,,
3,az,2020-06-24,,2020-08-10,47,9.039362,,
4,ca,2020-06-24,,2020-08-10,47,4.863132,,
5,co,2020-06-24,,2020-08-10,47,5.367205,,
6,ct,2020-06-24,,2020-08-10,47,5.802791,,
7,dc,2020-06-24,,2020-08-10,47,7.386582,,
8,de,2020-06-24,,2020-08-10,47,2.418981,,
9,fl,2020-06-24,,2020-08-10,47,9.233648,,
10,ga,2020-06-24,,2020-08-10,47,4.772652,,
11,hi,2020-06-24,,2020-08-10,47,0.842043,,
12,ia,2020-06-24,,2020-08-10,47,1.982115,,
13,id,2020-06-24,,2020-08-10,47,1.936661,,
14,il,2020-06-24,,2020-08-10,47,4.325205,,
15,in,2020-06-24,,2020-08-10,47,4.443644,,
16,ks,2020-06-24,,2020-08-10,47,2.592879,,
17,ky,2020-06-24,,2020-08-10,47,5.057022,,
18,la,2020-06-24,,2020-08-10,47,7.4322,,
19,ma,2020-06-24,,2020-08-10,47,2.428827,,
20,md,2020-06-24,,2020-08-10,47,5.038284,,
21,me,2020-06-24,,2020-08-10,47,1.415351,,
22,mi,2020-06-24,,2020-08-10,47,2.911443,,
23,mn,2020-06-24,,2020-08-10,47,3.729537,,
24,mo,2020-06-24,,2020-08-10,47,6.727754,,
25,ms,2020-06-24,,2020-08-10,47,8.584888,,
26,mt,2020-06-24,,2020-08-10,47,0.869875,,
27,nc,2020-06-24,,2020-08-10,47,4.395384,,
28,nd,2020-06-24,,2020-08-10,47,0.747983,,
29,ne,2020-06-24,,2020-08-10,47,3.026196,,
30,nh,2020-06-24,,2020-08-10,47,2.73842,,
31,nj,2020-06-24,,2020-08-10,47,5.720761,,
32,nm,2020-06-24,,2020-08-10,47,5.170994,,
33,nv,2020-06-24,,2020-08-10,47,2.429051,,
34,ny,2020-06-24,,2020-08-10,47,6.600194,,
35,oh,2020-06-24,,2020-08-10,47,1.790061,,
36,ok,2020-06-24,,2020-08-10,47,4.610465,,
37,or,2020-06-24,,2020-08-10,47,3.709369,,
38,pa,2020-06-24,,2020-08-10,47,2.932499,,
39,ri,2020-06-24,,2020-08-10,47,3.109877,,
40,sc,2020-06-24,,2020-08-10,47,7.182229,,
41,sd,2020-06-24,,2020-08-10,47,1.354128,,
42,tn,2020-06-24,,2020-08-10,47,4.131798,,
43,tx,2020-06-24,,2020-08-10,47,11.697441,,
44,ut,2020-06-24,,2020-08-10,47,3.286703,,
45,va,2020-06-24,,2020-08-10,47,5.140119,,
46,vt,2020-06-24,,2020-08-10,47,1.140916,,
47,wa,2020-06-24,,2020-08-10,47,1.560257,,
48,wi,2020-06-24,,2020-08-10,47,2.874064,,
49,wv,2020-06-24,,2020-08-10,47,1.940766,,
50,wy,2020-06-24,,2020-08-10,47,0.98925,,
0,ak,2020-06-25,,2020-08-10,46,4.511839,,
1,al,2020-06-25,,2020-08-10,46,4.924766,,
2,ar,2020-06-25,,2020-08-10,46,5.017322,,
3,az,2020-06-25,,2020-08-10,46,8.284211,,
4,ca,2020-06-25,,2020-08-10,46,4.583305,,
5,co,2020-06-25,,2020-08-10,46,4.621296,,
6,ct,2020-06-25,,2020-08-10,46,5.219856,,
7,dc,2020-06-25,,2020-08-10,46,7.611638,,
8,de,2020-06-25,,2020-08-10,46,2.803075,,
9,fl,2020-06-25,,2020-08-10,46,8.780927,,
10,ga,2020-06-25,,2020-08-10,46,4.518125,,
11,hi,2020-06-25,,2020-08-10,46,0.887444,,
12,ia,2020-06-25,,2020-08-10,46,1.803145,,
13,id,2020-06-25,,2020-08-10,46,1.999417,,
14,il,2020-06-25,,2020-08-10,46,3.943962,,
15,in,2020-06-25,,2020-08-10,46,4.049841,,
16,ks,2020-06-25,,2020-08-10,46,2.411938,,
17,ky,2020-06-25,,2020-08-10,46,4.468995,,
18,la,2020-06-25,,2020-08-10,46,7.200726,,
19,ma,2020-06-25,,2020-08-10,46,2.372988,,
20,md,2020-06-25,,2020-08-10,46,4.537867,,
21,me,2020-06-25,,2020-08-10,46,1.338436,,
22,mi,2020-06-25,,2020-08-10,46,3.139974,,
23,mn,2020-06-25,,2020-08-10,46,3.495367,,
24,mo,2020-06-25,,2020-08-10,46,6.063933,,
25,ms,2020-06-25,,2020-08-10,46,8.127407,,
26,mt,2020-06-25,,2020-08-10,46,0.833201,,
27,nc,2020-06-25,,2020-08-10,46,3.920243,,
28,nd,2020-06-25,,2020-08-10,46,0.763658,,
29,ne,2020-06-25,,2020-08-10,46,2.724054,,
30,nh,2020-06-25,,2020-08-10,46,2.476062,,
31,nj,2020-06-25,,2020-08-10,46,5.592152,,
32,nm,2020-06-25,,2020-08-10,46,4.488808,,
33,nv,2020-06-25,,2020-08-10,46,2.28895,,
34,ny,2020-06-25,,2020-08-10,46,6.132667,,
35,oh,2020-06-25,,2020-08-10,46,1.768931,,
36,ok,2020-06-25,,2020-08-10,46,4.280405,,
37,or,2020-06-25,,2020-08-10,46,3.469249,,
38,pa,2020-06-25,,2020-08-10,46,2.717724,,
39,ri,2020-06-25,,2020-08-10,46,2.992987,,
40,sc,2020-06-25,,2020-08-10,46,6.486464,,
41,sd,2020-06-25,,2020-08-10,46,1.248288,,
42,tn,2020-06-25,,2020-08-10,46,3.978894,,
43,tx,2020-06-25,,2020-08-10,46,11.099371,,
44,ut,2020-06-25,,2020-08-10,46,3.015728,,
45,va,2020-06-25,,2020-08-10,46,4.607879,,
46,vt,2020-06-25,,2020-08-10,46,1.017364,,
47,wa,2020-06-25,,2020-08-10,46,1.482021,,
48,wi,2020-06-25,,2020-08-10,46,2.539512,,
49,wv,2020-06-25,,2020-08-10,46,1.94724,,
50,wy,2020-06-25,,2020-08-10,46,0.872815,,
0,ak,2020-06-26,,2020-08-10,45,4.431521,,
1,al,2020-06-26,,2020-08-10,45,4.510877,,
2,ar,2020-06-26,,2020-08-10,45,4.778939,,
3,az,2020-06-26,,2020-08-10,45,7.758509,,
4,ca,2020-06-26,,2020-08-10,45,4.422717,,
5,co,2020-06-26,,2020-08-10,45,3.985295,,
6,ct,2020-06-26,,2020-08-10,45,4.700513,,
7,dc,2020-06-26,,2020-08-10,45,7.25524,,
8,de,2020-06-26,,2020-08-10,45,2.700545,,
9,fl,2020-06-26,,2020-08-10,45,8.411655,,
10,ga,2020-06-26,,2020-08-10,45,4.372239,,
11,hi,2020-06-26,,2020-08-10,45,0.864367,,
12,ia,2020-06-26,,2020-08-10,45,1.655025,,
13,id,2020-06-26,,2020-08-10,45,1.838434,,
14,il,2020-06-26,,2020-08-10,45,3.648543,,
15,in,2020-06-26,,2020-08-10,45,3.612108,,
16,ks,2020-06-26,,2020-08-10,45,2.492465,,
17,ky,2020-06-26,,2020-08-10,45,3.820084,,
18,la,2020-06-26,,2020-08-10,45,6.75548,,
19,ma,2020-06-26,,2020-08-10,45,2.37947,,
20,md,2020-06-26,,2020-08-10,45,4.143099,,
21,me,2020-06-26,,2020-08-10,45,1.468283,,
22,mi,2020-06-26,,2020-08-10,45,3.077677,,
23,mn,2020-06-26,,2020-08-10,45,3.436942,,
24,mo,2020-06-26,,2020-08-10,45,5.634411,,
25,ms,2020-06-26,,2020-08-10,45,7.901325,,
26,mt,2020-06-26,,2020-08-10,45,0.894822,,
27,nc,2020-06-26,,2020-08-10,45,3.593787,,
28,nd,2020-06-26,,2020-08-10,45,0.764518,,
29,ne,2020-06-26,,2020-08-10,45,2.53985,,
30,nh,2020-06-26,,2020-08-10,45,2.361288,,
31,nj,2020-06-26,,2020-08-10,45,5.401538,,
32,nm,2020-06-26,,2020-08-10,45,3.862332,,
33,nv,2020-06-26,,2020-08-10,45,2.012224,,
34,ny,2020-06-26,,2020-08-10,45,5.72003,,
35,oh,2020-06-26,,2020-08-10,45,1.75503,,
36,ok,2020-06-26,,2020-08-10,45,3.884827,,
37,or,2020-06-26,,2020-08-10,45,3.230618,,
38,pa,2020-06-26,,2020-08-10,45,2.545643,,
39,ri,2020-06-26,,2020-08-10,45,2.667065,,
40,sc,2020-06-26,,2020-08-10,45,6.049593,,
41,sd,2020-06-26,,2020-08-10,45,1.26538,,
42,tn,2020-06-26,,2020-08-10,45,3.863648,,
43,tx,2020-06-26,,2020-08-10,45,10.513423,,
44,ut,2020-06-26,,2020-08-10,45,2.792441,,
45,va,2020-06-26,,2020-08-10,45,4.240879,,
46,vt,2020-06-26,,2020-08-10,45,0.94437,,
47,wa,2020-06-26,,2020-08-10,45,1.401238,,
48,wi,2020-06-26,,2020-08-10,45,2.345776,,
49,wv,2020-06-26,,2020-08-10,45,2.068575,,
50,wy,2020-06-26,,2020-08-10,45,0.725901,,
0,ak,2020-06-27,,2020-08-10,44,4.348455,,
1,al,2020-06-27,,2020-08-10,44,4.506401,,
2,ar,2020-06-27,,2020-08-10,44,5.222119,,
3,az,2020-06-27,,2020-08-10,44,7.372342,,
4,ca,2020-06-27,,2020-08-10,44,4.418634,,
5,co,2020-06-27,,2020-08-10,44,3.637316,,
6,ct,2020-06-27,,2020-08-10,44,4.342563,,
7,dc,2020-06-27,,2020-08-10,44,7.531171,,
8,de,2020-06-27,,2020-08-10,44,2.484639,,
9,fl,2020-06-27,,2020-08-10,44,8.416334,,
10,ga,2020-06-27,,2020-08-10,44,4.575213,,
11,hi,2020-06-27,,2020-08-10,44,0.854348,,
12,ia,2020-06-27,,2020-08-10,44,1.817808,,
13,id,2020-06-27,,2020-08-10,44,2.045537,,
14,il,2020-06-27,,2020-08-10,44,3.564669,,
15,in,2020-06-27,,2020-08-10,44,3.475477,,
16,ks,2020-06-27,,2020-08-10,44,2.729742,,
17,ky,2020-06-27,,2020-08-10,44,3.471567,,
18,la,2020-06-27,,2020-08-10,44,6.665345,,
19,ma,2020-06-27,,2020-08-10,44,2.634442,,
20,md,2020-06-27,,2020-08-10,44,3.886604,,
21,me,2020-06-27,,2020-08-10,44,1.548483,,
22,mi,2020-06-27,,2020-08-10,44,3.365982,,
23,mn,2020-06-27,,2020-08-10,44,3.607898,,
24,mo,2020-06-27,,2020-08-10,44,5.481227,,
25,ms,2020-06-27,,2020-08-10,44,8.457258,,
26,mt,2020-06-27,,2020-08-10,44,1.202005,,
27,nc,2020-06-27,,2020-08-10,44,3.550258,,
28,nd,2020-06-27,,2020-08-10,44,0.792772,,
29,ne,2020-06-27,,2020-08-10,44,2.328626,,
30,nh,2020-06-27,,2020-08-10,44,2.297374,,
31,nj,2020-06-27,,2020-08-10,44,5.399636,,
32,nm,2020-06-27,,2020-08-10,44,3.359274,,
33,nv,2020-06-27,,2020-08-10,44,2.094914,,
34,ny,2020-06-27,,2020-08-10,44,5.536368,,
35,oh,2020-06-27,,2020-08-10,44,1.805968,,
36,ok,2020-06-27,,2020-08-10,44,3.870465,,
37,or,2020-06-27,,2020-08-10,44,3.370747,,
38,pa,2020-06-27,,2020-08-10,44,2.536756,,
39,ri,2020-06-27,,2020-08-10,44,2.948273,,
40,sc,2020-06-27,,2020-08-10,44,6.13617,,
41,sd,2020-06-27,,2020-08-10,44,1.490579,,
42,tn,2020-06-27,,2020-08-10,44,4.069224,,
43,tx,2020-06-27,,2020-08-10,44,10.40876,,
44,ut,2020-06-27,,2020-08-10,44,2.750875,,
45,va,2020-06-27,,2020-08-10,44,4.072902,,
46,vt,2020-06-27,,2020-08-10,44,0.93684,,
47,wa,2020-06-27,,2020-08-10,44,1.46617,,
48,wi,2020-06-27,,2020-08-10,44,2.395158,,
49,wv,2020-06-27,,2020-08-10,44,2.214721,,
50,wy,2020-06-27,,2020-08-10,44,0.767009,,
0,ak,2020-06-28,,2020-08-10,43,4.538493,,
1,al,2020-06-28,,2020-08-10,43,6.942879,,
2,ar,2020-06-28,,2020-08-10,43,7.357005,,
3,az,2020-06-28,,2020-08-10,43,9.250656,,
4,ca,2020-06-28,,2020-08-10,43,6.210405,,
5,co,2020-06-28,,2020-08-10,43,5.341278,,
6,ct,2020-06-28,,2020-08-10,43,6.402226,,
7,dc,2020-06-28,,2020-08-10,43,8.235869,,
8,de,2020-06-28,,2020-08-10,43,2.536789,,
9,fl,2020-06-28,,2020-08-10,43,12.142856,,
10,ga,2020-06-28,,2020-08-10,43,6.932343,,
11,hi,2020-06-28,,2020-08-10,43,0.858958,,
12,ia,2020-06-28,,2020-08-10,43,3.594554,,
13,id,2020-06-28,,2020-08-10,43,2.42677,,
14,il,2020-06-28,,2020-08-10,43,4.813176,,
15,in,2020-06-28,,2020-08-10,43,5.737557,,
16,ks,2020-06-28,,2020-08-10,43,4.438196,,
17,ky,2020-06-28,,2020-08-10,43,4.45169,,
18,la,2020-06-28,,2020-08-10,43,8.586598,,
19,ma,2020-06-28,,2020-08-10,43,3.062744,,
20,md,2020-06-28,,2020-08-10,43,5.452758,,
21,me,2020-06-28,,2020-08-10,43,1.927008,,
22,mi,2020-06-28,,2020-08-10,43,4.955305,,
23,mn,2020-06-28,,2020-08-10,43,5.976054,,
24,mo,2020-06-28,,2020-08-10,43,7.944861,,
25,ms,2020-06-28,,2020-08-10,43,11.234704,,
26,mt,2020-06-28,,2020-08-10,43,1.557904,,
27,nc,2020-06-28,,2020-08-10,43,5.377571,,
28,nd,2020-06-28,,2020-08-10,43,0.918527,,
29,ne,2020-06-28,,2020-08-10,43,3.988521,,
30,nh,2020-06-28,,2020-08-10,43,2.509012,,
31,nj,2020-06-28,,2020-08-10,43,6.409111,,
32,nm,2020-06-28,,2020-08-10,43,6.268765,,
33,nv,2020-06-28,,2020-08-10,43,3.460693,,
34,ny,2020-06-28,,2020-08-10,43,6.560936,,
35,oh,2020-06-28,,2020-08-10,43,2.545081,,
36,ok,2020-06-28,,2020-08-10,43,5.801727,,
37,or,2020-06-28,,2020-08-10,43,4.68476,,
38,pa,2020-06-28,,2020-08-10,43,3.60269,,
39,ri,2020-06-28,,2020-08-10,43,3.281438,,
40,sc,2020-06-28,,2020-08-10,43,8.04834,,
41,sd,2020-06-28,,2020-08-10,43,1.688322,,
42,tn,2020-06-28,,2020-08-10,43,6.888787,,
43,tx,2020-06-28,,2020-08-10,43,13.492927,,
44,ut,2020-06-28,,2020-08-10,43,3.905117,,
45,va,2020-06-28,,2020-08-10,43,6.227385,,
46,vt,2020-06-28,,2020-08-10,43,1.183897,,
47,wa,2020-06-28,,2020-08-10,43,2.155189,,
48,wi,2020-06-28,,2020-08-10,43,3.742693,,
49,wv,2020-06-28,,2020-08-10,43,2.477059,,
50,wy,2020-06-28,,2020-08-10,43,1.046404,,
0,ak,2020-06-29,,2020-08-10,42,4.732211,,
1,al,2020-06-29,,2020-08-10,42,8.278077,,
2,ar,2020-06-29,,2020-08-10,42,8.694323,,
3,az,2020-06-29,,2020-08-10,42,11.265619,,
4,ca,2020-06-29,,2020-08-10,42,8.49373,,
5,co,2020-06-29,,2020-08-10,42,7.416102,,
6,ct,2020-06-29,,2020-08-10,42,10.013343,,
7,dc,2020-06-29,,2020-08-10,42,9.252989,,
8,de,2020-06-29,,2020-08-10,42,2.798074,,
9,fl,2020-06-29,,2020-08-10,42,15.44187,,
10,ga,2020-06-29,,2020-08-10,42,8.836743,,
11,hi,2020-06-29,,2020-08-10,42,0.875937,,
12,ia,2020-06-29,,2020-08-10,42,5.371665,,
13,id,2020-06-29,,2020-08-10,42,3.938305,,
14,il,2020-06-29,,2020-08-10,42,7.487962,,
15,in,2020-06-29,,2020-08-10,42,8.230027,,
16,ks,2020-06-29,,2020-08-10,42,5.908501,,
17,ky,2020-06-29,,2020-08-10,42,5.460547,,
18,la,2020-06-29,,2020-08-10,42,9.768997,,
19,ma,2020-06-29,,2020-08-10,42,3.707761,,
20,md,2020-06-29,,2020-08-10,42,7.889856,,
21,me,2020-06-29,,2020-08-10,42,2.642232,,
22,mi,2020-06-29,,2020-08-10,42,6.532309,,
23,mn,2020-06-29,,2020-08-10,42,8.480395,,
24,mo,2020-06-29,,2020-08-10,42,11.919926,,
25,ms,2020-06-29,,2020-08-10,42,13.952774,,
26,mt,2020-06-29,,2020-08-10,42,1.91243,,
27,nc,2020-06-29,,2020-08-10,42,7.255463,,
28,nd,2020-06-29,,2020-08-10,42,1.082979,,
29,ne,2020-06-29,,2020-08-10,42,6.136198,,
30,nh,2020-06-29,,2020-08-10,42,4.13026,,
31,nj,2020-06-29,,2020-08-10,42,8.807843,,
32,nm,2020-06-29,,2020-08-10,42,7.154265,,
33,nv,2020-06-29,,2020-08-10,42,5.176423,,
34,ny,2020-06-29,,2020-08-10,42,9.120985,,
35,oh,2020-06-29,,2020-08-10,42,3.409529,,
36,ok,2020-06-29,,2020-08-10,42,8.349107,,
37,or,2020-06-29,,2020-08-10,42,7.208996,,
38,pa,2020-06-29,,2020-08-10,42,5.013869,,
39,ri,2020-06-29,,2020-08-10,42,4.417319,,
40,sc,2020-06-29,,2020-08-10,42,10.68585,,
41,sd,2020-06-29,,2020-08-10,42,1.927038,,
42,tn,2020-06-29,,2020-08-10,42,8.835395,,
43,tx,2020-06-29,,2020-08-10,42,15.832128,,
44,ut,2020-06-29,,2020-08-10,42,5.388196,,
45,va,2020-06-29,,2020-08-10,42,8.110432,,
46,vt,2020-06-29,,2020-08-10,42,1.469047,,
47,wa,2020-06-29,,2020-08-10,42,2.872687,,
48,wi,2020-06-29,,2020-08-10,42,5.562818,,
49,wv,2020-06-29,,2020-08-10,42,3.721592,,
50,wy,2020-06-29,,2020-08-10,42,1.984044,,
0,ak,2020-06-30,,2020-08-10,41,4.881139,,
1,al,2020-06-30,,2020-08-10,41,7.774002,,
2,ar,2020-06-30,,2020-08-10,41,8.447508,,
3,az,2020-06-30,,2020-08-10,41,10.321582,,
4,ca,2020-06-30,,2020-08-10,41,7.94654,,
5,co,2020-06-30,,2020-08-10,41,6.676003,,
6,ct,2020-06-30,,2020-08-10,41,9.076068,,
7,dc,2020-06-30,,2020-08-10,41,9.467097,,
8,de,2020-06-30,,2020-08-10,41,2.94735,,
9,fl,2020-06-30,,2020-08-10,41,14.063358,,
10,ga,2020-06-30,,2020-08-10,41,8.353958,,
11,hi,2020-06-30,,2020-08-10,41,0.900212,,
12,ia,2020-06-30,,2020-08-10,41,4.831484,,
13,id,2020-06-30,,2020-08-10,41,3.657814,,
14,il,2020-06-30,,2020-08-10,41,6.944543,,
15,in,2020-06-30,,2020-08-10,41,7.629706,,
16,ks,2020-06-30,,2020-08-10,41,5.630014,,
17,ky,2020-06-30,,2020-08-10,41,5.017949,,
18,la,2020-06-30,,2020-08-10,41,9.458523,,
19,ma,2020-06-30,,2020-08-10,41,3.726666,,
20,md,2020-06-30,,2020-08-10,41,7.310303,,
21,me,2020-06-30,,2020-08-10,41,2.555792,,
22,mi,2020-06-30,,2020-08-10,41,6.153536,,
23,mn,2020-06-30,,2020-08-10,41,7.915134,,
24,mo,2020-06-30,,2020-08-10,41,10.931745,,
25,ms,2020-06-30,,2020-08-10,41,13.18839,,
26,mt,2020-06-30,,2020-08-10,41,2.208878,,
27,nc,2020-06-30,,2020-08-10,41,6.622727,,
28,nd,2020-06-30,,2020-08-10,41,1.155929,,
29,ne,2020-06-30,,2020-08-10,41,5.707649,,
30,nh,2020-06-30,,2020-08-10,41,3.943958,,
31,nj,2020-06-30,,2020-08-10,41,8.562405,,
32,nm,2020-06-30,,2020-08-10,41,6.524243,,
33,nv,2020-06-30,,2020-08-10,41,4.87851,,
34,ny,2020-06-30,,2020-08-10,41,8.609104,,
35,oh,2020-06-30,,2020-08-10,41,3.160691,,
36,ok,2020-06-30,,2020-08-10,41,7.661701,,
37,or,2020-06-30,,2020-08-10,41,6.84289,,
38,pa,2020-06-30,,2020-08-10,41,4.691857,,
39,ri,2020-06-30,,2020-08-10,41,4.342665,,
40,sc,2020-06-30,,2020-08-10,41,9.942671,,
41,sd,2020-06-30,,2020-08-10,41,1.691363,,
42,tn,2020-06-30,,2020-08-10,41,8.296831,,
43,tx,2020-06-30,,2020-08-10,41,14.710713,,
44,ut,2020-06-30,,2020-08-10,41,5.090175,,
45,va,2020-06-30,,2020-08-10,41,7.417503,,
46,vt,2020-06-30,,2020-08-10,41,1.441214,,
47,wa,2020-06-30,,2020-08-10,41,2.784513,,
48,wi,2020-06-30,,2020-08-10,41,5.092505,,
49,wv,2020-06-30,,2020-08-10,41,3.740322,,
50,wy,2020-06-30,,2020-08-10,41,1.664192,,
0,ak,2020-07-01,,2020-08-10,40,5.104236,,
1,al,2020-07-01,,2020-08-10,40,7.038026,,
2,ar,2020-07-01,,2020-08-10,40,7.853879,,
3,az,2020-07-01,,2020-08-10,40,9.307448,,
4,ca,2020-07-01,,2020-08-10,40,7.275765,,
5,co,2020-07-01,,2020-08-10,40,5.847215,,
6,ct,2020-07-01,,2020-08-10,40,8.209945,,
7,dc,2020-07-01,,2020-08-10,40,9.008978,,
8,de,2020-07-01,,2020-08-10,40,3.852649,,
9,fl,2020-07-01,,2020-08-10,40,12.610918,,
10,ga,2020-07-01,,2020-08-10,40,7.623072,,
11,hi,2020-07-01,,2020-08-10,40,0.925004,,
12,ia,2020-07-01,,2020-08-10,40,4.291543,,
13,id,2020-07-01,,2020-08-10,40,3.414071,,
14,il,2020-07-01,,2020-08-10,40,6.355266,,
15,in,2020-07-01,,2020-08-10,40,6.901807,,
16,ks,2020-07-01,,2020-08-10,40,5.248159,,
17,ky,2020-07-01,,2020-08-10,40,4.364402,,
18,la,2020-07-01,,2020-08-10,40,8.832788,,
19,ma,2020-07-01,,2020-08-10,40,3.584233,,
20,md,2020-07-01,,2020-08-10,40,6.680015,,
21,me,2020-07-01,,2020-08-10,40,2.57171,,
22,mi,2020-07-01,,2020-08-10,40,5.823902,,
23,mn,2020-07-01,,2020-08-10,40,7.31317,,
24,mo,2020-07-01,,2020-08-10,40,10.04116,,
25,ms,2020-07-01,,2020-08-10,40,12.178039,,
26,mt,2020-07-01,,2020-08-10,40,2.120425,,
27,nc,2020-07-01,,2020-08-10,40,5.881867,,
28,nd,2020-07-01,,2020-08-10,40,1.150526,,
29,ne,2020-07-01,,2020-08-10,40,5.418467,,
30,nh,2020-07-01,,2020-08-10,40,3.46508,,
31,nj,2020-07-01,,2020-08-10,40,8.214504,,
32,nm,2020-07-01,,2020-08-10,40,5.664406,,
33,nv,2020-07-01,,2020-08-10,40,4.612028,,
34,ny,2020-07-01,,2020-08-10,40,8.015677,,
35,oh,2020-07-01,,2020-08-10,40,2.950174,,
36,ok,2020-07-01,,2020-08-10,40,6.941495,,
37,or,2020-07-01,,2020-08-10,40,6.174022,,
38,pa,2020-07-01,,2020-08-10,40,4.429866,,
39,ri,2020-07-01,,2020-08-10,40,4.151941,,
40,sc,2020-07-01,,2020-08-10,40,8.845314,,
41,sd,2020-07-01,,2020-08-10,40,2.031305,,
42,tn,2020-07-01,,2020-08-10,40,7.60509,,
43,tx,2020-07-01,,2020-08-10,40,13.521868,,
44,ut,2020-07-01,,2020-08-10,40,4.71551,,
45,va,2020-07-01,,2020-08-10,40,6.654119,,
46,vt,2020-07-01,,2020-08-10,40,1.306534,,
47,wa,2020-07-01,,2020-08-10,40,2.630719,,
48,wi,2020-07-01,,2020-08-10,40,4.657888,,
49,wv,2020-07-01,,2020-08-10,40,3.407527,,
50,wy,2020-07-01,,2020-08-10,40,1.486773,,
0,ak,2020-07-02,,2020-08-10,39,5.109985,,
1,al,2020-07-02,,2020-08-10,39,6.790232,,
2,ar,2020-07-02,,2020-08-10,39,7.506324,,
3,az,2020-07-02,,2020-08-10,39,8.419646,,
4,ca,2020-07-02,,2020-08-10,39,6.713461,,
5,co,2020-07-02,,2020-08-10,39,5.055551,,
6,ct,2020-07-02,,2020-08-10,39,7.337866,,
7,dc,2020-07-02,,2020-08-10,39,8.754272,,
8,de,2020-07-02,,2020-08-10,39,4.373281,,
9,fl,2020-07-02,,2020-08-10,39,11.32891,,
10,ga,2020-07-02,,2020-08-10,39,7.124376,,
