,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
26,mo,2019-08-26,1,2020-06-23,302,0.27094270444285,0.0012982752760293,4503
27,mp,2019-08-26,1,2020-06-23,302,0.42703669883636,0.030960298554951,37
28,ms,2019-08-26,1,2020-06-23,302,0.23548182660879,0.0020206967405358,2155
29,mt,2019-08-26,0,2020-06-23,302,0.27628414508706,0.0037144282313793,839
30,nc,2019-08-26,0,2020-06-23,302,0.25822448467078,0.0011088778485372,6116
31,nd,2019-08-26,1,2020-06-23,302,0.31027182233483,0.0039879605046792,571
32,ne,2019-08-26,0,2020-06-23,302,0.27120372198812,0.0021332450207172,1630
33,nh,2019-08-26,0,2020-06-23,302,0.26940541585309,0.0034358548767186,921
34,nj,2019-08-26,0,2020-06-23,302,0.26209675435635,0.0012627194798539,6291
35,nm,2019-08-26,0,2020-06-23,302,0.27976590158177,0.0024887646782052,1444
36,nv,2019-08-26,0,2020-06-23,302,0.2866059144968,0.0020192140884191,1824
37,ny,2019-08-26,0,2020-06-23,302,0.28846920971783,0.00085408043919222,15176
38,oh,2019-08-26,0,2020-06-23,302,0.29035674081278,0.0009880218382027,9219
39,ok,2019-08-26,1,2020-06-23,302,0.25241155130215,0.0016083960111837,2961
40,or,2019-08-26,0,2020-06-23,302,0.30709699709387,0.0017948983448658,2626
41,pa,2019-08-26,0,2020-06-23,302,0.29525562680662,0.0010433989809894,9724
42,pr,2019-08-26,1,2020-06-23,302,0.36624246295273,0.0023510817321111,2507
43,ri,2019-08-26,0,2020-06-23,302,0.29230313570572,0.0035997676972536,809
44,sc,2019-08-26,1,2020-06-23,302,0.25081694477185,0.0016308898171851,3044
45,sd,2019-08-26,1,2020-06-23,302,0.30055862095064,0.0037493726064982,653
46,tn,2019-08-26,1,2020-06-23,302,0.2639588599932,0.0013500993830744,4112
47,tx,2019-08-26,1,2020-06-23,302,0.25997721831734,0.00070440764784322,15758
48,ut,2019-08-26,1,2020-06-23,302,0.26588791086449,0.0021410733549518,1686
49,va,2019-08-26,0,2020-06-23,302,0.28173233221103,0.0012442170540579,5298
50,vi,2019-08-26,1,2020-06-23,302,0.33612366401022,0.014646759140312,84
51,vt,2019-08-26,0,2020-06-23,302,0.33475075393277,0.0047824729476133,521
52,wa,2019-08-26,0,2020-06-23,302,0.30262948492743,0.0013306434738874,4762
53,wi,2019-08-26,1,2020-06-23,302,0.31886985092317,0.0013738324549753,4471
54,wv,2019-08-26,0,2020-06-23,302,0.30437873951938,0.0025082026429556,1591
55,wy,2019-08-26,0,2020-06-23,302,0.29165695713173,0.0047947602606842,409
0,ak,2019-08-27,0,2020-06-23,301,0.2934965214663,0.0049667386137387,523
1,al,2019-08-27,0,2020-06-23,301,0.22420606492193,0.0015118356650475,3434
2,ar,2019-08-27,0,2020-06-23,301,0.24957411457302,0.001873231289115,2143
3,as,2019-08-27,-1,2020-06-23,301,0.35130718954248,0.064309374686779,3
4,az,2019-08-27,0,2020-06-23,301,0.29495596045688,0.001430581204922,4153
5,ca,2019-08-27,0,2020-06-23,301,0.26071595464987,0.00062917000114324,23132
6,co,2019-08-27,0,2020-06-23,301,0.28249045514719,0.0016168868601648,3521
7,ct,2019-08-27,0,2020-06-23,301,0.27969005004884,0.0020548348608272,2578
8,dc,2019-08-27,0,2020-06-23,301,0.30945027188301,0.0040752937758651,449
9,de,2019-08-27,0,2020-06-23,301,0.29480444199681,0.0039537033058812,570
10,fl,2019-08-27,0,2020-06-23,301,0.28035487314981,0.00081475944713164,11364
11,ga,2019-08-27,0,2020-06-23,301,0.25203960866317,0.0011764764414281,5521
12,gu,2019-08-27,0,2020-06-23,301,0.34462685941718,0.020651872247245,88
13,hi,2019-08-27,0,2020-06-23,301,0.24691065370252,0.0037116975022997,831
14,ia,2019-08-27,0,2020-06-23,301,0.23964323620869,0.0019166635331553,2626
15,id,2019-08-27,0,2020-06-23,301,0.27613338164087,0.002834431492827,958
16,il,2019-08-27,0,2020-06-23,301,0.26227334234238,0.00096175275505996,9678
17,in,2019-08-27,0,2020-06-23,301,0.26787561912095,0.0013085447783504,4807
18,ks,2019-08-27,0,2020-06-23,301,0.26258247604019,0.0019719968390001,2345
19,ky,2019-08-27,0,2020-06-23,301,0.27584039884415,0.0017158962500321,3276
20,la,2019-08-27,0,2020-06-23,301,0.24573598888332,0.0017328199495593,3444
21,ma,2019-08-27,0,2020-06-23,301,0.27996345804746,0.0015341604519767,4962
22,md,2019-08-27,0,2020-06-23,301,0.28312455468942,0.0015687840190766,3902
23,me,2019-08-27,0,2020-06-23,301,0.30104930969219,0.0036239505381001,1075
24,mi,2019-08-27,0,2020-06-23,301,0.29404268402521,0.001086164509067,8120
25,mn,2019-08-27,1,2020-06-23,301,0.2926774096412,0.0015350413698116,4107
26,mo,2019-08-27,0,2020-06-23,301,0.26174114584767,0.00139146657614,4501
27,mp,2019-08-27,0,2020-06-23,301,0.38762800522339,0.026461967709661,38
28,ms,2019-08-27,0,2020-06-23,301,0.22519802762451,0.0021552411830001,2156
29,mt,2019-08-27,0,2020-06-23,301,0.27739621179171,0.0037887625851783,839
30,nc,2019-08-27,0,2020-06-23,301,0.2627970650233,0.0011295354885197,6115
31,nd,2019-08-27,0,2020-06-23,301,0.30781576103918,0.0041352689333795,572
32,ne,2019-08-27,0,2020-06-23,301,0.26137942903405,0.0021811178318897,1630
33,nh,2019-08-27,0,2020-06-23,301,0.27352481597943,0.0034026625526,921
34,nj,2019-08-27,0,2020-06-23,301,0.27078266630746,0.0012597961126192,6289
35,nm,2019-08-27,0,2020-06-23,301,0.29239224659223,0.0025164234667989,1445
36,nv,2019-08-27,0,2020-06-23,301,0.29389047275895,0.0020279466865987,1823
37,ny,2019-08-27,0,2020-06-23,301,0.30229663135866,0.000848645556491,15175
38,oh,2019-08-27,0,2020-06-23,301,0.288389746965,0.0010028228960908,9220
39,ok,2019-08-27,1,2020-06-23,301,0.25151797776245,0.0016720375611905,2961
40,or,2019-08-27,0,2020-06-23,301,0.30499498692502,0.0017994041887547,2626
41,pa,2019-08-27,0,2020-06-23,301,0.29666539020087,0.0010254575961145,9721
42,pr,2019-08-27,0,2020-06-23,301,0.34274369420842,0.0022286034546662,2514
43,ri,2019-08-27,0,2020-06-23,301,0.29202623510001,0.0035609218582189,809
44,sc,2019-08-27,0,2020-06-23,301,0.24774138158942,0.0016142368993054,3044
45,sd,2019-08-27,0,2020-06-23,301,0.27583813003016,0.0040751441098249,653
46,tn,2019-08-27,0,2020-06-23,301,0.25291190500288,0.0013666912672895,4112
47,tx,2019-08-27,0,2020-06-23,301,0.25183122636036,0.00069265402124595,15758
48,ut,2019-08-27,0,2020-06-23,301,0.25153224398221,0.002207356547773,1686
49,va,2019-08-27,0,2020-06-23,301,0.2659004367306,0.0012287118542179,5299
50,vi,2019-08-27,0,2020-06-23,301,0.30492323464277,0.0146231678645,85
51,vt,2019-08-27,0,2020-06-23,301,0.32689174945271,0.0049523701645847,521
52,wa,2019-08-27,0,2020-06-23,301,0.28282553812373,0.0012977834226066,4762
53,wi,2019-08-27,1,2020-06-23,301,0.28690254467783,0.0013925622250778,4472
54,wv,2019-08-27,0,2020-06-23,301,0.29760486104527,0.0025350024248026,1591
55,wy,2019-08-27,0,2020-06-23,301,0.27819673118936,0.0050879747246683,409
0,ak,2019-08-28,0,2020-06-23,300,0.30058486325214,0.0050599040084404,525
1,al,2019-08-28,0,2020-06-23,300,0.22764368443294,0.0015427898711781,3433
2,ar,2019-08-28,0,2020-06-23,300,0.21883111742226,0.0019356647431598,2140
3,as,2019-08-28,1,2020-06-23,300,0.6038961038961,0.032467532467532,2
4,az,2019-08-28,0,2020-06-23,300,0.2931804945121,0.0014132918671994,4156
5,ca,2019-08-28,0,2020-06-23,300,0.26049624175362,0.00062207798265435,23132
6,co,2019-08-28,0,2020-06-23,300,0.26812825974197,0.0015786671875505,3521
7,ct,2019-08-28,0,2020-06-23,300,0.27395478551142,0.0020189973489054,2578
8,dc,2019-08-28,0,2020-06-23,300,0.30210141937734,0.0040391436528062,449
9,de,2019-08-28,0,2020-06-23,300,0.28000957947916,0.0040962591114476,569
10,fl,2019-08-28,0,2020-06-23,300,0.2693268962211,0.00081488254179653,11365
11,ga,2019-08-28,0,2020-06-23,300,0.23852236758191,0.0012108862475787,5521
12,gu,2019-08-28,1,2020-06-23,300,0.38218926093674,0.017783124208487,95
13,hi,2019-08-28,0,2020-06-23,300,0.23884308018334,0.0037021902026048,830
14,ia,2019-08-28,0,2020-06-23,300,0.24004547890567,0.0018868181482708,2627
15,id,2019-08-28,0,2020-06-23,300,0.26838033440799,0.0029653752019755,959
16,il,2019-08-28,0,2020-06-23,300,0.25251471695738,0.0009908425430433,9676
17,in,2019-08-28,0,2020-06-23,300,0.25066180620506,0.0013482649999215,4807
18,ks,2019-08-28,0,2020-06-23,300,0.25347470211635,0.0019669784898129,2344
19,ky,2019-08-28,0,2020-06-23,300,0.26224087161409,0.0017561706437063,3276
20,la,2019-08-28,0,2020-06-23,300,0.24675864554971,0.0017338907639059,3445
21,ma,2019-08-28,0,2020-06-23,300,0.28589658878385,0.001500250221875,4964
22,md,2019-08-28,0,2020-06-23,300,0.28868399954621,0.0015272760603939,3902
23,me,2019-08-28,0,2020-06-23,300,0.30766404781301,0.003400440046905,1074
24,mi,2019-08-28,0,2020-06-23,300,0.2779929205133,0.0010923038815519,8123
25,mn,2019-08-28,0,2020-06-23,300,0.27496142690525,0.0015750702096096,4106
26,mo,2019-08-28,0,2020-06-23,300,0.24306882676806,0.0013729674999315,4501
27,mp,2019-08-28,0,2020-06-23,300,0.40509440977404,0.02511813834118,37
28,ms,2019-08-28,0,2020-06-23,300,0.21648251591822,0.0021344432414127,2157
29,mt,2019-08-28,-1,2020-06-23,300,0.27347105729401,0.003689976756478,839
30,nc,2019-08-28,0,2020-06-23,300,0.25143965484978,0.0011638974213056,6115
31,nd,2019-08-28,0,2020-06-23,300,0.28657231339707,0.0044875053872752,571
32,ne,2019-08-28,0,2020-06-23,300,0.25163364917971,0.0021848614670085,1631
33,nh,2019-08-28,0,2020-06-23,300,0.27443621334289,0.0033492432324372,921
34,nj,2019-08-28,0,2020-06-23,300,0.27023599112008,0.0012568398015738,6290
35,nm,2019-08-28,0,2020-06-23,300,0.28412197486292,0.0025669909605374,1444
36,nv,2019-08-28,0,2020-06-23,300,0.28773960896619,0.0019834394089818,1824
37,ny,2019-08-28,0,2020-06-23,300,0.30284972815684,0.00085817498765311,15178
38,oh,2019-08-28,0,2020-06-23,300,0.2667142794347,0.0010768211577369,9220
39,ok,2019-08-28,0,2020-06-23,300,0.22728319488195,0.0017590568063363,2961
40,or,2019-08-28,0,2020-06-23,300,0.30234599519443,0.001818656054096,2626
41,pa,2019-08-28,0,2020-06-23,300,0.28990656050626,0.0010702271001387,9722
42,pr,2019-08-28,1,2020-06-23,300,0.52666212646905,0.0024543988319604,2509
43,ri,2019-08-28,0,2020-06-23,300,0.30145443061762,0.0035183990884826,809
44,sc,2019-08-28,0,2020-06-23,300,0.2414332312196,0.0016435448158387,3044
45,sd,2019-08-28,0,2020-06-23,300,0.26726792759284,0.0040983198860069,653
46,tn,2019-08-28,0,2020-06-23,300,0.24018561038531,0.0014072816348484,4110
47,tx,2019-08-28,0,2020-06-23,300,0.24771795282714,0.00069378723376762,15760
48,ut,2019-08-28,0,2020-06-23,300,0.2516810046704,0.0021164662245091,1687
49,va,2019-08-28,0,2020-06-23,300,0.26661152401736,0.0012480975053509,5299
50,vi,2019-08-28,1,2020-06-23,300,0.44786204036392,0.015492473740684,85
51,vt,2019-08-28,0,2020-06-23,300,0.32949080744906,0.004876215408579,521
52,wa,2019-08-28,0,2020-06-23,300,0.28751376622537,0.0012831271291995,4762
53,wi,2019-08-28,0,2020-06-23,300,0.28880771857842,0.0014294795103399,4472
54,wv,2019-08-28,0,2020-06-23,300,0.28883467803105,0.0024496314423126,1590
55,wy,2019-08-28,0,2020-06-23,300,0.28740635915732,0.0048227149171517,409
0,ak,2019-08-29,0,2020-06-23,299,0.29707094482784,0.0045513675438805,524
1,al,2019-08-29,0,2020-06-23,299,0.22605200073431,0.0014932590985284,3433
2,ar,2019-08-29,-1,2020-06-23,299,0.22301723075192,0.0019484477746275,2141
3,as,2019-08-29,0,2020-06-23,299,0.34027777777778,0.21527777777778,2
4,az,2019-08-29,0,2020-06-23,299,0.28652564582585,0.0014287465715171,4155
5,ca,2019-08-29,0,2020-06-23,299,0.2550949968642,0.00061124764018624,23133
6,co,2019-08-29,-1,2020-06-23,299,0.27075657171517,0.0015327729687417,3521
7,ct,2019-08-29,0,2020-06-23,299,0.24952828987637,0.002011026575776,2578
8,dc,2019-08-29,-1,2020-06-23,299,0.2820923531364,0.0043815728471726,449
9,de,2019-08-29,-1,2020-06-23,299,0.26707211253238,0.0039404519758499,569
10,fl,2019-08-29,-1,2020-06-23,299,0.25416409803941,0.00079969626162558,11362
11,ga,2019-08-29,-1,2020-06-23,299,0.22766962260102,0.0011817683140392,5521
12,gu,2019-08-29,0,2020-06-23,299,0.3243412055375,0.018479648620146,89
13,hi,2019-08-29,-1,2020-06-23,299,0.23522723611941,0.0037002062511903,832
14,ia,2019-08-29,0,2020-06-23,299,0.24024138734025,0.0017894747386682,2627
15,id,2019-08-29,-1,2020-06-23,299,0.27030843854633,0.0027419083517279,959
16,il,2019-08-29,0,2020-06-23,299,0.25275005819595,0.00095535563541637,9678
17,in,2019-08-29,0,2020-06-23,299,0.25451875210654,0.001335033136072,4807
18,ks,2019-08-29,0,2020-06-23,299,0.27266709811814,0.0018201359338649,2344
19,ky,2019-08-29,-1,2020-06-23,299,0.25490773053705,0.0016841843791258,3276
20,la,2019-08-29,-1,2020-06-23,299,0.23427690587143,0.001690163626745,3447
21,ma,2019-08-29,0,2020-06-23,299,0.26636985226724,0.0014757529831362,4964
22,md,2019-08-29,0,2020-06-23,299,0.26780661339865,0.0015331525221705,3901
23,me,2019-08-29,0,2020-06-23,299,0.30003163128618,0.003378408294777,1074
24,mi,2019-08-29,0,2020-06-23,299,0.2805769727937,0.0010500894511649,8125
25,mn,2019-08-29,0,2020-06-23,299,0.26809031326524,0.001513979376417,4106
26,mo,2019-08-29,0,2020-06-23,299,0.25464707732445,0.0013173429778703,4499
27,mp,2019-08-29,0,2020-06-23,299,0.39516989948933,0.028118648232238,36
28,ms,2019-08-29,-1,2020-06-23,299,0.20994027902893,0.0021294242998653,2157
29,mt,2019-08-29,-1,2020-06-23,299,0.27129344130122,0.0036116423504414,839
30,nc,2019-08-29,-1,2020-06-23,299,0.24331773855134,0.0011097614080171,6116
31,nd,2019-08-29,-1,2020-06-23,299,0.2759227840557,0.0041909988429613,571
32,ne,2019-08-29,-1,2020-06-23,299,0.25714026032527,0.0020191121141613,1631
33,nh,2019-08-29,0,2020-06-23,299,0.26285634702374,0.0033579915266221,921
34,nj,2019-08-29,-1,2020-06-23,299,0.25508039445447,0.0012176257102158,6290
35,nm,2019-08-29,-1,2020-06-23,299,0.27816860993177,0.0024591395084815,1444
36,nv,2019-08-29,-1,2020-06-23,299,0.28467879571888,0.0019779767177085,1825
37,ny,2019-08-29,0,2020-06-23,299,0.28280357592755,0.00082824108946621,15181
38,oh,2019-08-29,0,2020-06-23,299,0.25635856940576,0.0010235091419992,9221
39,ok,2019-08-29,-1,2020-06-23,299,0.21455502097631,0.0016755424489027,2961
40,or,2019-08-29,0,2020-06-23,299,0.28731194068911,0.0017617401285284,2626
41,pa,2019-08-29,0,2020-06-23,299,0.26566973874138,0.0010642755600344,9721
42,pr,2019-08-29,0,2020-06-23,299,0.36535346622564,0.0025069536999603,2506
43,ri,2019-08-29,0,2020-06-23,299,0.26813242612748,0.0036013664335504,810
44,sc,2019-08-29,-1,2020-06-23,299,0.22782549728184,0.0016061909221864,3046
45,sd,2019-08-29,-1,2020-06-23,299,0.24356371940395,0.0039658224850602,653
46,tn,2019-08-29,-1,2020-06-23,299,0.22622336140315,0.0013627388383173,4112
47,tx,2019-08-29,-1,2020-06-23,299,0.2348463530299,0.00068261990744635,15758
48,ut,2019-08-29,0,2020-06-23,299,0.24592972564109,0.0020725372515608,1687
49,va,2019-08-29,-1,2020-06-23,299,0.25360342090644,0.0012163443285801,5298
50,vi,2019-08-29,0,2020-06-23,299,0.29959049604293,0.014951832138333,85
51,vt,2019-08-29,0,2020-06-23,299,0.30904017486571,0.0046274810384821,521
52,wa,2019-08-29,0,2020-06-23,299,0.28107632871189,0.0012389538337098,4762
53,wi,2019-08-29,0,2020-06-23,299,0.27508402442896,0.0013943072298514,4472
54,wv,2019-08-29,0,2020-06-23,299,0.27485311446008,0.0025247433306857,1589
55,wy,2019-08-29,-1,2020-06-23,299,0.26481783045826,0.0047356512083727,409
0,ak,2019-08-30,-1,2020-06-23,298,0.27315026763981,0.0043067674828542,524
1,al,2019-08-30,-1,2020-06-23,298,0.19614151408,0.0013720421933612,3433
2,ar,2019-08-30,-1,2020-06-23,298,0.19191334898393,0.0018334711572184,2141
3,as,2019-08-30,0,2020-06-23,298,0.45454545454545,0.090909090909091,2
4,az,2019-08-30,-1,2020-06-23,298,0.25851506436105,0.0014213209924165,4153
5,ca,2019-08-30,-1,2020-06-23,298,0.24533655919091,0.00059327241654895,23132
6,co,2019-08-30,-1,2020-06-23,298,0.26612325667611,0.001421827206259,3521
7,ct,2019-08-30,-1,2020-06-23,298,0.24462725964748,0.0018557854608605,2578
8,dc,2019-08-30,-1,2020-06-23,298,0.28207519019705,0.0036588375635282,449
9,de,2019-08-30,-1,2020-06-23,298,0.2762753052278,0.0036401701218674,570
10,fl,2019-08-30,-1,2020-06-23,298,0.26572388623173,0.00076170144177769,11365
11,ga,2019-08-30,-1,2020-06-23,298,0.21933184182109,0.001144644097373,5521
12,gu,2019-08-30,-1,2020-06-23,298,0.32075161855053,0.016800558337445,92
13,hi,2019-08-30,-1,2020-06-23,298,0.22266743692073,0.0033963200020741,832
14,ia,2019-08-30,-1,2020-06-23,298,0.2144689266001,0.001661472164807,2626
15,id,2019-08-30,-1,2020-06-23,298,0.25421944768252,0.002833653029583,959
16,il,2019-08-30,-1,2020-06-23,298,0.23401081853572,0.00093599819533003,9678
17,in,2019-08-30,-1,2020-06-23,298,0.2330711166008,0.0012719181352596,4807
18,ks,2019-08-30,-1,2020-06-23,298,0.25476091470692,0.0017493374879245,2345
19,ky,2019-08-30,-1,2020-06-23,298,0.24025805995618,0.0016008964991259,3277
20,la,2019-08-30,-1,2020-06-23,298,0.21518204891406,0.0015804515547961,3446
21,ma,2019-08-30,-1,2020-06-23,298,0.2569041481977,0.0013919290959255,4964
22,md,2019-08-30,-1,2020-06-23,298,0.26004690863775,0.0013889933858564,3901
23,me,2019-08-30,-1,2020-06-23,298,0.27507001086147,0.0030178632124399,1073
24,mi,2019-08-30,-1,2020-06-23,298,0.26899028250547,0.0010064545874118,8123
25,mn,2019-08-30,-1,2020-06-23,298,0.24796635616704,0.001411869422945,4105
26,mo,2019-08-30,-1,2020-06-23,298,0.23823427092497,0.0012330452612993,4500
27,mp,2019-08-30,-1,2020-06-23,298,0.40835485376444,0.02215117151807,34
28,ms,2019-08-30,-1,2020-06-23,298,0.18199131101172,0.001955227225322,2157
29,mt,2019-08-30,-1,2020-06-23,298,0.23941487256684,0.0033053349647924,839
30,nc,2019-08-30,-1,2020-06-23,298,0.23060107680984,0.0010396786581198,6116
31,nd,2019-08-30,-1,2020-06-23,298,0.25538572772758,0.0038209781403353,572
32,ne,2019-08-30,-1,2020-06-23,298,0.23651329253057,0.0019576912353218,1631
33,nh,2019-08-30,-1,2020-06-23,298,0.24335418572213,0.0031479137126908,921
34,nj,2019-08-30,-1,2020-06-23,298,0.236740093461,0.001173294576516,6287
35,nm,2019-08-30,-1,2020-06-23,298,0.25299399676662,0.0025083950541306,1444
36,nv,2019-08-30,-1,2020-06-23,298,0.26183604922885,0.0018249352978978,1825
37,ny,2019-08-30,-1,2020-06-23,298,0.267641595944,0.00080865013712397,15177
38,oh,2019-08-30,-1,2020-06-23,298,0.25422633761573,0.0009831353755606,9221
39,ok,2019-08-30,-1,2020-06-23,298,0.22510984653207,0.0015477185845821,2961
40,or,2019-08-30,-1,2020-06-23,298,0.28628062933563,0.0016624402656165,2625
41,pa,2019-08-30,-1,2020-06-23,298,0.26893748308048,0.00096397692975847,9721
42,pr,2019-08-30,0,2020-06-23,298,0.3371202462049,0.002296810679713,2509
43,ri,2019-08-30,-1,2020-06-23,298,0.26498446312978,0.0034499857918764,809
44,sc,2019-08-30,-1,2020-06-23,298,0.22316982232227,0.0014868718947828,3044
45,sd,2019-08-30,-1,2020-06-23,298,0.24691742800653,0.0034664143467643,654
46,tn,2019-08-30,-1,2020-06-23,298,0.22183905103381,0.0012767778268638,4111
47,tx,2019-08-30,-1,2020-06-23,298,0.22386057678289,0.00064070391336954,15756
48,ut,2019-08-30,-1,2020-06-23,298,0.23654884934059,0.0019941557101258,1687
49,va,2019-08-30,-1,2020-06-23,298,0.24364936933293,0.0011271954524356,5298
50,vi,2019-08-30,0,2020-06-23,298,0.26623019175926,0.014568638954161,84
51,vt,2019-08-30,-1,2020-06-23,298,0.28525614297564,0.0040481909865284,521
52,wa,2019-08-30,-1,2020-06-23,298,0.26560328016774,0.0011976241573568,4762
53,wi,2019-08-30,-1,2020-06-23,298,0.25934951267648,0.0013147929760353,4472
54,wv,2019-08-30,-1,2020-06-23,298,0.25607604434855,0.0023063365439697,1589
55,wy,2019-08-30,-1,2020-06-23,298,0.25688558775022,0.0041756098225133,409
0,ak,2019-08-31,0,2020-06-23,297,0.31893679137938,0.0046472553287957,522
1,al,2019-08-31,-1,2020-06-23,297,0.25683436702823,0.0013893429714063,3433
2,ar,2019-08-31,-1,2020-06-23,297,0.24280555910768,0.0017564838670295,2141
3,as,2019-08-31,0,2020-06-23,297,0.45,0.05,2
4,az,2019-08-31,-1,2020-06-23,297,0.30777722410413,0.0014691543246545,4152
5,ca,2019-08-31,-1,2020-06-23,297,0.27911316107437,0.00059325952714994,23125
6,co,2019-08-31,-1,2020-06-23,297,0.29138538536041,0.0015139595466768,3521
7,ct,2019-08-31,-1,2020-06-23,297,0.27122403320759,0.0019630158746411,2578
8,dc,2019-08-31,-1,2020-06-23,297,0.30144268180113,0.0045573778457278,449
9,de,2019-08-31,-1,2020-06-23,297,0.28784036529173,0.0037121912965645,570
10,fl,2019-08-31,0,2020-06-23,297,0.32534658688528,0.00077828076639506,11364
11,ga,2019-08-31,-1,2020-06-23,297,0.25677393592965,0.0010927761285552,5521
12,gu,2019-08-31,-1,2020-06-23,297,0.37143751338397,0.019846314112605,87
13,hi,2019-08-31,-1,2020-06-23,297,0.2510272659135,0.0032891230225637,831
14,ia,2019-08-31,-1,2020-06-23,297,0.26213592182323,0.0017004587726987,2625
15,id,2019-08-31,-1,2020-06-23,297,0.28569289653646,0.0029038496726589,960
16,il,2019-08-31,-1,2020-06-23,297,0.26701970105581,0.0009155780837765,9678
17,in,2019-08-31,-1,2020-06-23,297,0.276151860362,0.0012801954899312,4807
18,ks,2019-08-31,-1,2020-06-23,297,0.27560138844661,0.001858917956962,2344
19,ky,2019-08-31,-1,2020-06-23,297,0.27902003083767,0.0016359598454639,3276
20,la,2019-08-31,-1,2020-06-23,297,0.24702535802274,0.0016412712926496,3442
21,ma,2019-08-31,-1,2020-06-23,297,0.27077719498557,0.0014993109780666,4964
22,md,2019-08-31,-1,2020-06-23,297,0.28375234604703,0.0014825304166994,3903
